timestamp,personCount,lampStatus,reasoningTime,endToEndTime,backendTime
31-10-2025 14:37:57,0,st_actOFF,0,0,5
31-10-2025 14:37:59,0,st_actOFF,0,0,4
31-10-2025 14:38:01,0,st_actOFF,0,0,5
31-10-2025 14:38:04,0,st_actOFF,0,0,5
31-10-2025 14:38:06,0,st_actOFF,0,0,4
31-10-2025 14:38:08,0,st_actOFF,0,0,4
31-10-2025 14:38:10,0,st_actOFF,0,0,6
31-10-2025 14:38:12,0,st_actOFF,0,0,4
31-10-2025 14:38:14,0,st_actOFF,0,0,5
31-10-2025 14:38:16,0,st_actOFF,0,0,6
31-10-2025 14:38:18,0,st_actOFF,0,0,6
31-10-2025 14:38:20,0,st_actOFF,0,0,8
31-10-2025 14:38:22,0,st_actOFF,0,0,3
31-10-2025 14:38:24,0,st_actOFF,0,0,5
31-10-2025 14:38:26,0,st_actOFF,0,0,4
31-10-2025 14:38:28,0,st_actOFF,0,0,6
31-10-2025 14:38:30,0,st_actOFF,0,0,5
31-10-2025 14:38:32,0,st_actOFF,0,0,4
31-10-2025 14:38:34,0,st_actOFF,0,0,5
31-10-2025 14:38:36,0,st_actOFF,0,0,5
31-10-2025 14:38:38,0,st_actOFF,0,0,5
31-10-2025 14:38:40,0,st_actOFF,0,0,5
31-10-2025 14:38:42,0,st_actOFF,0,0,5
31-10-2025 14:38:44,0,st_actOFF,0,0,6
31-10-2025 14:38:46,0,st_actOFF,0,0,5
31-10-2025 14:38:48,0,st_actOFF,0,0,6
31-10-2025 14:38:50,0,st_actOFF,0,0,4
31-10-2025 14:38:52,0,st_actOFF,0,0,5
31-10-2025 14:38:54,0,st_actOFF,0,0,4
31-10-2025 14:38:56,0,st_actOFF,0,0,4
31-10-2025 14:38:58,0,st_actOFF,0,0,5
31-10-2025 14:39:00,0,st_actOFF,0,0,6
31-10-2025 14:39:02,0,st_actOFF,0,0,6
31-10-2025 14:39:04,0,st_actOFF,0,0,3
31-10-2025 14:39:06,0,st_actOFF,0,0,7
31-10-2025 14:39:08,0,st_actOFF,0,0,5
31-10-2025 14:39:10,0,st_actOFF,0,0,5
31-10-2025 14:39:12,0,st_actOFF,0,0,10
31-10-2025 14:39:14,0,st_actOFF,0,0,5
31-10-2025 14:39:16,0,st_actOFF,0,0,5
31-10-2025 14:39:18,0,st_actOFF,0,0,5
31-10-2025 14:39:20,0,st_actOFF,0,0,4
31-10-2025 14:39:22,0,st_actOFF,0,0,5
31-10-2025 14:39:24,0,st_actOFF,0,0,4
31-10-2025 14:39:26,0,st_actOFF,0,0,4
31-10-2025 14:39:28,0,st_actOFF,0,0,4
31-10-2025 14:39:30,0,st_actOFF,0,0,6
31-10-2025 14:39:32,0,st_actOFF,0,0,4
31-10-2025 14:39:34,0,st_actOFF,0,0,4
31-10-2025 14:39:36,0,st_actOFF,0,0,5
31-10-2025 14:39:38,0,st_actOFF,0,0,4
31-10-2025 14:39:40,0,st_actOFF,0,0,5
31-10-2025 14:39:42,0,st_actOFF,0,0,5
31-10-2025 14:39:44,0,st_actOFF,0,0,4
31-10-2025 14:39:46,0,st_actOFF,0,0,4
31-10-2025 14:39:48,0,st_actOFF,0,0,5
31-10-2025 14:39:50,0,st_actOFF,0,0,4
31-10-2025 14:39:52,0,st_actOFF,0,0,5
31-10-2025 14:39:54,0,st_actOFF,0,0,4
31-10-2025 14:39:56,0,st_actOFF,0,0,4
31-10-2025 14:39:58,0,st_actOFF,0,0,5
31-10-2025 14:40:00,0,st_actOFF,0,0,5
31-10-2025 14:40:02,0,st_actOFF,0,0,8
31-10-2025 14:40:04,0,st_actOFF,0,0,4
31-10-2025 14:40:06,0,st_actOFF,0,0,4
31-10-2025 14:40:08,0,st_actOFF,0,0,4
31-10-2025 14:40:10,0,st_actOFF,0,0,6
31-10-2025 14:40:12,0,st_actOFF,0,0,5
31-10-2025 14:40:14,0,st_actOFF,0,0,4
31-10-2025 14:40:16,0,st_actOFF,0,0,6
31-10-2025 14:40:18,0,st_actOFF,0,0,6
31-10-2025 14:40:20,0,st_actOFF,0,0,4
31-10-2025 14:40:22,0,st_actOFF,0,0,4
31-10-2025 14:40:24,0,st_actOFF,0,0,4
31-10-2025 14:40:26,0,st_actOFF,0,0,7
31-10-2025 14:40:28,0,st_actOFF,0,0,3
31-10-2025 14:40:30,0,st_actOFF,0,0,5
31-10-2025 14:40:32,0,st_actOFF,0,0,4
31-10-2025 14:40:34,0,st_actOFF,0,0,4
31-10-2025 14:40:36,0,st_actOFF,0,0,4
31-10-2025 14:40:38,0,st_actOFF,0,0,4
31-10-2025 14:40:40,0,st_actOFF,0,0,5
31-10-2025 14:40:42,0,st_actOFF,0,0,4
31-10-2025 14:40:44,0,st_actOFF,0,0,4
31-10-2025 14:40:46,0,st_actOFF,0,0,4
31-10-2025 14:40:49,0,st_actOFF,0,0,5
31-10-2025 14:40:51,0,st_actOFF,0,0,5
31-10-2025 14:40:53,0,st_actOFF,0,0,4
31-10-2025 14:40:55,0,st_actOFF,0,0,5
31-10-2025 14:40:57,0,st_actOFF,0,0,5
31-10-2025 14:40:59,0,st_actOFF,0,0,4
31-10-2025 14:41:01,0,st_actOFF,0,0,4
31-10-2025 14:41:03,0,st_actOFF,0,0,3
31-10-2025 14:41:05,0,st_actOFF,0,0,4
31-10-2025 14:41:07,0,st_actOFF,0,0,4
31-10-2025 14:41:09,0,st_actOFF,0,0,4
31-10-2025 14:41:11,0,st_actOFF,0,0,3
31-10-2025 14:41:13,0,st_actOFF,0,0,4
31-10-2025 14:41:15,0,st_actOFF,0,0,5
31-10-2025 14:41:17,0,st_actOFF,0,0,5
31-10-2025 14:41:19,0,st_actOFF,0,0,5
31-10-2025 14:41:21,0,st_actOFF,0,0,4
31-10-2025 14:41:23,0,st_actOFF,0,0,4
31-10-2025 14:41:25,0,st_actOFF,0,0,5
31-10-2025 14:41:27,0,st_actOFF,0,0,5
31-10-2025 14:41:29,0,st_actOFF,0,0,5
31-10-2025 14:41:31,0,st_actOFF,0,0,5
31-10-2025 14:41:33,0,st_actOFF,0,0,5
31-10-2025 14:41:35,0,st_actOFF,0,0,5
31-10-2025 14:41:37,0,st_actOFF,0,0,5
31-10-2025 14:41:39,0,st_actOFF,0,0,6
31-10-2025 14:41:41,0,st_actOFF,0,0,6
31-10-2025 14:41:43,0,st_actOFF,0,0,6
31-10-2025 14:41:45,0,st_actOFF,0,0,4
31-10-2025 14:41:47,0,st_actOFF,0,0,6
31-10-2025 14:41:49,0,st_actOFF,0,0,7
31-10-2025 14:41:51,0,st_actOFF,0,0,4
31-10-2025 14:41:53,0,st_actOFF,0,0,4
31-10-2025 14:41:55,0,st_actOFF,0,0,5
31-10-2025 14:41:57,0,st_actOFF,0,0,4
