timestamp,personCount,lampStatus,reasoningTime,endToEndTime,backendTime
2025-10-30T07:01:42.889Z,0,st_actOFF,163,26,22
2025-10-30T07:01:44.909Z,0,st_actOFF,163,26,20
2025-10-30T07:01:46.944Z,0,st_actOFF,163,26,35
2025-10-30T07:01:48.987Z,0,st_actOFF,163,26,30
2025-10-30T07:01:51.004Z,0,st_actOFF,163,26,12
2025-10-30T07:01:53.018Z,0,st_actOFF,163,26,14
2025-10-30T07:01:55.045Z,0,st_actOFF,163,26,17
2025-10-30T07:01:57.085Z,0,st_actOFF,163,26,29
2025-10-30T07:01:59.108Z,0,st_actOFF,163,26,15
2025-10-30T07:02:01.149Z,0,st_actOFF,163,26,31
2025-10-30T07:02:03.191Z,0,st_actOFF,163,26,31
2025-10-30T07:02:05.230Z,0,st_actOFF,163,26,37
2025-10-30T07:02:07.246Z,0,st_actOFF,163,26,10
2025-10-30T07:02:09.288Z,0,st_actOFF,163,26,25
2025-10-30T07:02:11.328Z,0,st_actOFF,163,26,25
2025-10-30T07:02:13.360Z,0,st_actOFF,163,26,22
2025-10-30T07:02:15.378Z,0,st_actOFF,163,26,14
2025-10-30T07:02:17.408Z,0,st_actOFF,163,26,22
2025-10-30T07:02:19.436Z,0,st_actOFF,163,26,27
2025-10-30T07:02:21.460Z,0,st_actOFF,163,26,11
2025-10-30T07:02:23.488Z,0,st_actOFF,163,26,16
2025-10-30T07:02:25.515Z,0,st_actOFF,163,26,19
2025-10-30T07:02:27.541Z,0,st_actOFF,163,26,22
2025-10-30T07:02:29.575Z,0,st_actOFF,163,26,20
2025-10-30T07:02:31.603Z,0,st_actOFF,163,26,24
2025-10-30T07:02:33.636Z,0,st_actOFF,163,26,21
2025-10-30T07:02:35.660Z,0,st_actOFF,163,26,13
2025-10-30T07:02:37.692Z,0,st_actOFF,163,26,22
2025-10-30T07:02:39.730Z,0,st_actOFF,163,26,23
2025-10-30T07:02:41.760Z,0,st_actOFF,163,26,27
2025-10-30T07:02:43.786Z,0,st_actOFF,163,26,19
2025-10-30T07:02:45.799Z,0,st_actOFF,163,26,12
2025-10-30T07:02:47.839Z,0,st_actOFF,163,26,27
2025-10-30T07:02:49.862Z,0,st_actOFF,163,26,17
2025-10-30T07:02:51.882Z,0,st_actOFF,163,26,19
2025-10-30T07:02:53.920Z,0,st_actOFF,163,26,24
2025-10-30T07:02:55.950Z,0,st_actOFF,163,26,23
2025-10-30T07:02:57.983Z,0,st_actOFF,163,26,30
2025-10-30T07:03:00.020Z,0,st_actOFF,163,26,32
2025-10-30T07:03:02.064Z,0,st_actOFF,163,26,24
2025-10-30T07:03:04.082Z,0,st_actOFF,163,26,13
2025-10-30T07:03:06.102Z,0,st_actOFF,163,26,16
2025-10-30T07:03:08.127Z,0,st_actOFF,163,26,26
2025-10-30T07:03:10.169Z,0,st_actOFF,163,26,28
2025-10-30T07:03:12.202Z,0,st_actOFF,163,26,25
2025-10-30T07:03:14.232Z,0,st_actOFF,163,26,26
2025-10-30T07:03:16.270Z,0,st_actOFF,163,26,27
2025-10-30T07:03:18.304Z,0,st_actOFF,163,26,27
2025-10-30T07:03:20.331Z,0,st_actOFF,163,26,20
2025-10-30T07:03:22.358Z,0,st_actOFF,163,26,24
2025-10-30T07:03:24.397Z,0,st_actOFF,163,26,23
2025-10-30T07:03:26.424Z,0,st_actOFF,163,26,22
2025-10-30T07:03:28.459Z,0,st_actOFF,163,26,26
2025-10-30T07:03:30.478Z,0,st_actOFF,163,26,18
2025-10-30T07:03:32.505Z,0,st_actOFF,163,26,13
2025-10-30T07:03:34.540Z,0,st_actOFF,163,26,25
2025-10-30T07:03:36.568Z,0,st_actOFF,163,26,26
2025-10-30T07:03:38.592Z,0,st_actOFF,163,26,22
2025-10-30T07:03:40.611Z,0,st_actOFF,163,26,17
2025-10-30T07:03:42.647Z,0,st_actOFF,163,26,27
2025-10-30T07:03:44.691Z,0,st_actOFF,163,26,25
2025-10-30T07:03:46.723Z,0,st_actOFF,163,26,24
2025-10-30T07:03:48.752Z,0,st_actOFF,163,26,22
2025-10-30T07:03:50.765Z,0,st_actOFF,163,26,10
2025-10-30T07:03:52.805Z,0,st_actOFF,163,26,30
2025-10-30T07:03:54.833Z,0,st_actOFF,163,26,22
2025-10-30T07:03:56.863Z,0,st_actOFF,163,26,14
2025-10-30T07:03:58.889Z,0,st_actOFF,163,26,19
2025-10-30T07:04:00.911Z,0,st_actOFF,163,26,12
2025-10-30T07:04:02.938Z,0,st_actOFF,163,26,18
2025-10-30T07:04:04.959Z,0,st_actOFF,163,26,20
2025-10-30T07:04:07.009Z,0,st_actOFF,163,26,31
2025-10-30T07:04:09.049Z,0,st_actOFF,163,26,25
2025-10-30T07:04:11.082Z,0,st_actOFF,163,26,20
2025-10-30T07:04:13.112Z,0,st_actOFF,163,26,14
2025-10-30T07:04:15.138Z,0,st_actOFF,163,26,20
2025-10-30T07:04:17.166Z,0,st_actOFF,163,26,22
2025-10-30T07:04:19.184Z,0,st_actOFF,163,26,9
2025-10-30T07:04:21.199Z,0,st_actOFF,163,26,11
2025-10-30T07:04:23.246Z,0,st_actOFF,163,26,38
2025-10-30T07:04:25.277Z,0,st_actOFF,163,26,20
2025-10-30T07:04:27.324Z,0,st_actOFF,163,26,31
2025-10-30T07:04:29.354Z,0,st_actOFF,163,26,21
2025-10-30T07:04:31.375Z,0,st_actOFF,163,26,19
2025-10-30T07:04:33.431Z,0,st_actOFF,163,26,40
2025-10-30T07:04:35.459Z,0,st_actOFF,163,26,23
2025-10-30T07:04:37.498Z,0,st_actOFF,163,26,24
2025-10-30T07:04:39.529Z,0,st_actOFF,163,26,21
2025-10-30T07:04:41.563Z,0,st_actOFF,163,26,30
2025-10-30T07:04:43.592Z,0,st_actOFF,163,26,25
2025-10-30T07:04:45.626Z,0,st_actOFF,163,26,19
2025-10-30T07:04:47.653Z,0,st_actOFF,163,26,21
2025-10-30T07:04:49.678Z,0,st_actOFF,163,26,17
2025-10-30T07:04:51.715Z,0,st_actOFF,163,26,28
2025-10-30T07:04:53.745Z,0,st_actOFF,163,26,15
2025-10-30T07:04:55.780Z,0,st_actOFF,163,26,22
2025-10-30T07:04:57.810Z,0,st_actOFF,163,26,25
2025-10-30T07:04:59.850Z,0,st_actOFF,163,26,32
2025-10-30T07:05:01.877Z,0,st_actOFF,163,26,20
2025-10-30T07:05:03.911Z,0,st_actOFF,163,26,27
2025-10-30T07:05:05.944Z,0,st_actOFF,163,26,27
2025-10-30T07:05:07.969Z,0,st_actOFF,163,26,24
2025-10-30T07:05:09.988Z,0,st_actOFF,163,26,18
2025-10-30T07:05:12.010Z,0,st_actOFF,163,26,21
2025-10-30T07:05:14.039Z,0,st_actOFF,163,26,19
2025-10-30T07:05:16.072Z,0,st_actOFF,163,26,18
2025-10-30T07:05:18.108Z,0,st_actOFF,163,26,25
2025-10-30T07:05:20.125Z,0,st_actOFF,163,26,9
2025-10-30T07:05:22.158Z,0,st_actOFF,163,26,24
2025-10-30T07:05:24.184Z,0,st_actOFF,163,26,21
2025-10-30T07:05:26.220Z,0,st_actOFF,163,26,21
2025-10-30T07:05:28.261Z,0,st_actOFF,163,26,35
2025-10-30T07:05:30.287Z,0,st_actOFF,163,26,15
2025-10-30T07:05:32.317Z,0,st_actOFF,163,26,24
2025-10-30T07:05:34.346Z,0,st_actOFF,163,26,23
2025-10-30T07:05:36.366Z,0,st_actOFF,163,26,11
2025-10-30T07:05:38.395Z,0,st_actOFF,163,26,23
2025-10-30T07:05:40.415Z,0,st_actOFF,163,26,16
2025-10-30T07:05:42.437Z,0,st_actOFF,163,26,11
2025-10-30T07:05:44.466Z,0,st_actOFF,163,26,22
2025-10-30T07:05:46.494Z,0,st_actOFF,163,26,19
2025-10-30T07:05:48.511Z,0,st_actOFF,163,26,15
2025-10-30T07:05:50.535Z,0,st_actOFF,163,26,25
2025-10-30T07:05:52.554Z,0,st_actOFF,163,26,13
2025-10-30T07:05:54.589Z,0,st_actOFF,163,26,22
2025-10-30T07:05:56.624Z,0,st_actOFF,163,26,20
2025-10-30T07:05:58.652Z,0,st_actOFF,163,26,12
2025-10-30T07:06:00.696Z,0,st_actOFF,163,26,26
2025-10-30T07:06:02.762Z,0,st_actOFF,163,26,56
2025-10-30T07:06:04.775Z,0,st_actOFF,163,26,12
2025-10-30T07:06:06.788Z,0,st_actOFF,163,26,11
2025-10-30T07:06:08.806Z,0,st_actOFF,163,26,12
2025-10-30T07:06:10.832Z,0,st_actOFF,163,26,20
2025-10-30T07:06:12.869Z,0,st_actOFF,163,26,24
2025-10-30T07:06:14.887Z,0,st_actOFF,163,26,15
2025-10-30T07:06:16.916Z,0,st_actOFF,163,26,18
2025-10-30T07:06:18.941Z,0,st_actOFF,163,26,11
2025-10-30T07:06:20.980Z,0,st_actOFF,163,26,22
2025-10-30T07:06:22.998Z,0,st_actOFF,163,26,10
2025-10-30T07:06:25.031Z,0,st_actOFF,163,26,21
2025-10-30T07:06:27.060Z,0,st_actOFF,163,26,15
2025-10-30T07:06:29.094Z,0,st_actOFF,163,26,22
2025-10-30T07:06:31.111Z,0,st_actOFF,163,26,14
2025-10-30T07:06:33.137Z,0,st_actOFF,163,26,24
2025-10-30T07:06:35.170Z,0,st_actOFF,163,26,24
2025-10-30T07:06:37.203Z,0,st_actOFF,163,26,21
2025-10-30T07:06:39.241Z,0,st_actOFF,163,26,23
2025-10-30T07:06:41.278Z,0,st_actOFF,163,26,22
2025-10-30T07:06:43.312Z,0,st_actOFF,163,26,34
2025-10-30T07:06:45.342Z,0,st_actOFF,163,26,17
2025-10-30T07:06:47.368Z,0,st_actOFF,163,26,17
2025-10-30T07:06:49.395Z,0,st_actOFF,163,26,15
2025-10-30T07:06:51.418Z,0,st_actOFF,163,26,19
2025-10-30T07:06:53.441Z,0,st_actOFF,163,26,23
2025-10-30T07:06:55.477Z,0,st_actOFF,163,26,18
2025-10-30T07:06:57.517Z,0,st_actOFF,163,26,28
2025-10-30T07:06:59.548Z,0,st_actOFF,163,26,24
2025-10-30T07:07:01.573Z,0,st_actOFF,163,26,14
2025-10-30T07:07:03.611Z,0,st_actOFF,163,26,26
2025-10-30T07:07:05.648Z,0,st_actOFF,163,26,29
2025-10-30T07:07:07.664Z,0,st_actOFF,163,26,15
2025-10-30T07:07:09.698Z,0,st_actOFF,163,26,24
2025-10-30T07:07:11.734Z,0,st_actOFF,163,26,26
2025-10-30T07:07:13.773Z,0,st_actOFF,163,26,29
2025-10-30T07:07:15.805Z,0,st_actOFF,163,26,23
2025-10-30T07:07:17.853Z,0,st_actOFF,163,26,33
2025-10-30T07:07:19.893Z,0,st_actOFF,163,26,35
2025-10-30T07:07:21.929Z,0,st_actOFF,163,26,26
2025-10-30T07:07:23.963Z,0,st_actOFF,163,26,31
2025-10-30T07:07:25.997Z,0,st_actOFF,163,26,20
2025-10-30T07:07:28.039Z,0,st_actOFF,163,26,28
2025-10-30T07:07:30.069Z,0,st_actOFF,163,26,28
2025-10-30T07:07:32.094Z,0,st_actOFF,163,26,24
2025-10-30T07:07:34.133Z,0,st_actOFF,163,26,35
2025-10-30T07:07:36.164Z,0,st_actOFF,163,26,28
2025-10-30T07:07:38.209Z,0,st_actOFF,163,26,30
2025-10-30T07:07:40.228Z,0,st_actOFF,163,26,17
2025-10-30T07:07:42.268Z,0,st_actOFF,163,26,26
2025-10-30T07:07:44.282Z,0,st_actOFF,163,26,14
2025-10-30T07:07:46.325Z,0,st_actOFF,163,26,33
2025-10-30T07:07:48.338Z,0,st_actOFF,163,26,11
2025-10-30T07:07:50.382Z,0,st_actOFF,163,26,34
2025-10-30T07:07:52.414Z,0,st_actOFF,163,26,31
2025-10-30T07:07:54.452Z,0,st_actOFF,163,26,26
2025-10-30T07:07:56.508Z,0,st_actOFF,163,26,33
2025-10-30T07:07:58.535Z,0,st_actOFF,163,26,26
2025-10-30T07:08:00.582Z,0,st_actOFF,163,26,36
2025-10-30T07:08:02.627Z,0,st_actOFF,163,26,29
2025-10-30T07:08:04.665Z,0,st_actOFF,163,26,28
2025-10-30T07:08:06.696Z,0,st_actOFF,163,26,23
2025-10-30T07:08:08.734Z,0,st_actOFF,163,26,23
2025-10-30T07:08:10.771Z,0,st_actOFF,163,26,29
2025-10-30T07:08:12.809Z,0,st_actOFF,163,26,30
2025-10-30T07:08:14.823Z,0,st_actOFF,163,26,14
2025-10-30T07:08:16.858Z,0,st_actOFF,163,26,28
2025-10-30T07:08:18.895Z,0,st_actOFF,163,26,32
2025-10-30T07:08:20.922Z,0,st_actOFF,163,26,18
2025-10-30T07:08:22.950Z,0,st_actOFF,163,26,24
2025-10-30T07:08:24.991Z,0,st_actOFF,163,26,28
2025-10-30T07:08:27.021Z,0,st_actOFF,163,26,28
2025-10-30T07:08:29.062Z,0,st_actOFF,163,26,35
2025-10-30T07:08:31.091Z,0,st_actOFF,163,26,25
2025-10-30T07:08:33.126Z,0,st_actOFF,163,26,32
2025-10-30T07:08:35.157Z,0,st_actOFF,163,26,21
2025-10-30T07:08:37.194Z,0,st_actOFF,163,26,37
2025-10-30T07:08:39.235Z,0,st_actOFF,163,26,25
2025-10-30T07:08:41.265Z,0,st_actOFF,163,26,16
2025-10-30T07:08:43.299Z,0,st_actOFF,163,26,31
2025-10-30T07:08:45.318Z,0,st_actOFF,163,26,17
2025-10-30T07:08:47.348Z,0,st_actOFF,163,26,25
2025-10-30T07:08:49.377Z,0,st_actOFF,163,26,26
2025-10-30T07:08:51.416Z,0,st_actOFF,163,26,25
2025-10-30T07:08:53.462Z,0,st_actOFF,163,26,31
2025-10-30T07:08:55.473Z,0,st_actOFF,163,26,12
2025-10-30T07:08:57.498Z,0,st_actOFF,163,26,18
2025-10-30T07:08:59.531Z,0,st_actOFF,163,26,21
2025-10-30T07:09:01.546Z,0,st_actOFF,163,26,14
2025-10-30T07:09:03.585Z,0,st_actOFF,163,26,26
2025-10-30T07:09:05.604Z,0,st_actOFF,163,26,17
2025-10-30T07:09:07.632Z,0,st_actOFF,163,26,26
2025-10-30T07:09:09.666Z,0,st_actOFF,163,26,24
2025-10-30T07:09:11.707Z,0,st_actOFF,163,26,25
2025-10-30T07:09:13.735Z,0,st_actOFF,163,26,27
2025-10-30T07:09:15.755Z,0,st_actOFF,163,26,19
2025-10-30T07:09:17.771Z,0,st_actOFF,163,26,12
2025-10-30T07:09:19.801Z,0,st_actOFF,163,26,18
2025-10-30T07:09:21.835Z,0,st_actOFF,163,26,27
2025-10-30T07:09:23.866Z,0,st_actOFF,163,26,21
2025-10-30T07:09:25.896Z,0,st_actOFF,163,26,28
2025-10-30T07:09:27.926Z,0,st_actOFF,163,26,24
2025-10-30T07:09:29.967Z,0,st_actOFF,163,26,39
2025-10-30T07:09:31.998Z,0,st_actOFF,163,26,32
2025-10-30T07:09:34.037Z,0,st_actOFF,163,26,26
2025-10-30T07:09:36.058Z,0,st_actOFF,163,26,16
2025-10-30T07:09:38.110Z,0,st_actOFF,163,26,38
2025-10-30T07:09:40.207Z,0,st_actOFF,163,26,88
2025-10-30T07:09:42.243Z,0,st_actOFF,163,26,23
2025-10-30T07:09:44.266Z,0,st_actOFF,163,26,17
2025-10-30T07:09:46.293Z,0,st_actOFF,163,26,22
2025-10-30T07:09:48.309Z,0,st_actOFF,163,26,14
2025-10-30T07:09:50.349Z,0,st_actOFF,163,26,29
2025-10-30T07:09:52.378Z,0,st_actOFF,163,26,15
2025-10-30T07:09:54.398Z,0,st_actOFF,163,26,16
2025-10-30T07:09:56.409Z,0,st_actOFF,163,26,7
2025-10-30T07:09:58.442Z,0,st_actOFF,163,26,22
2025-10-30T07:10:00.479Z,0,st_actOFF,163,26,23
2025-10-30T07:10:02.508Z,0,st_actOFF,163,26,25
2025-10-30T07:10:04.546Z,0,st_actOFF,163,26,25
2025-10-30T07:10:06.571Z,0,st_actOFF,163,26,23
2025-10-30T07:10:08.595Z,0,st_actOFF,163,26,21
2025-10-30T07:10:10.619Z,0,st_actOFF,163,26,23
2025-10-30T07:10:12.643Z,0,st_actOFF,163,26,23
2025-10-30T07:10:14.662Z,0,st_actOFF,163,26,13
2025-10-30T07:10:16.679Z,0,st_actOFF,163,26,15
2025-10-30T07:10:18.703Z,0,st_actOFF,163,26,22
2025-10-30T07:10:20.733Z,0,st_actOFF,163,26,18
2025-10-30T07:10:22.756Z,0,st_actOFF,163,26,14
2025-10-30T07:10:24.790Z,0,st_actOFF,163,26,20
2025-10-30T07:10:26.822Z,0,st_actOFF,163,26,20
2025-10-30T07:10:28.844Z,0,st_actOFF,163,26,19
2025-10-30T07:10:30.870Z,0,st_actOFF,163,26,24
2025-10-30T07:10:32.896Z,0,st_actOFF,163,26,23
2025-10-30T07:10:35.000Z,0,st_actOFF,163,26,90
2025-10-30T07:10:37.015Z,0,st_actOFF,163,26,11
2025-10-30T07:10:39.037Z,0,st_actOFF,163,26,9
2025-10-30T07:10:41.055Z,0,st_actOFF,163,26,14
2025-10-30T07:10:43.098Z,0,st_actOFF,163,26,28
2025-10-30T07:10:45.116Z,0,st_actOFF,163,26,18
2025-10-30T07:10:47.127Z,0,st_actOFF,163,26,11
2025-10-30T07:10:49.156Z,0,st_actOFF,163,26,24
2025-10-30T07:10:51.189Z,0,st_actOFF,163,26,21
2025-10-30T07:10:53.217Z,0,st_actOFF,163,26,21
2025-10-30T07:10:55.256Z,0,st_actOFF,163,26,18
2025-10-30T07:10:57.277Z,0,st_actOFF,163,26,21
2025-10-30T07:10:59.308Z,0,st_actOFF,163,26,25
2025-10-30T07:11:01.325Z,0,st_actOFF,163,26,9
2025-10-30T07:11:03.362Z,0,st_actOFF,163,26,24
2025-10-30T07:11:05.384Z,0,st_actOFF,163,26,20
2025-10-30T07:11:07.422Z,0,st_actOFF,163,26,23
2025-10-30T07:11:09.458Z,0,st_actOFF,163,26,29
2025-10-30T07:11:11.488Z,0,st_actOFF,163,26,21
2025-10-30T07:11:13.510Z,0,st_actOFF,163,26,22
2025-10-30T07:11:15.540Z,0,st_actOFF,163,26,23
2025-10-30T07:11:17.558Z,0,st_actOFF,163,26,16
2025-10-30T07:11:19.589Z,0,st_actOFF,163,26,19
2025-10-30T07:11:21.625Z,0,st_actOFF,163,26,23
2025-10-30T07:11:23.653Z,0,st_actOFF,163,26,21
2025-10-30T07:11:25.686Z,0,st_actOFF,163,26,25
2025-10-30T07:11:27.711Z,0,st_actOFF,163,26,17
2025-10-30T07:11:29.739Z,0,st_actOFF,163,26,18
2025-10-30T07:11:31.769Z,0,st_actOFF,163,26,23
2025-10-30T07:11:33.796Z,0,st_actOFF,163,26,11
2025-10-30T07:11:35.828Z,0,st_actOFF,163,26,25
2025-10-30T07:11:37.849Z,0,st_actOFF,163,26,16
2025-10-30T07:11:39.868Z,0,st_actOFF,163,26,12
2025-10-30T07:11:41.901Z,0,st_actOFF,163,26,30
2025-10-30T07:11:43.939Z,0,st_actOFF,163,26,24
2025-10-30T07:11:45.964Z,0,st_actOFF,163,26,19
2025-10-30T07:11:47.979Z,0,st_actOFF,163,26,7
2025-10-30T07:11:49.991Z,0,st_actOFF,163,26,7
2025-10-30T07:11:52.006Z,0,st_actOFF,163,26,5
2025-10-30T07:11:54.034Z,0,st_actOFF,163,26,24
2025-10-30T07:11:56.057Z,0,st_actOFF,163,26,23
2025-10-30T07:11:58.094Z,0,st_actOFF,163,26,27
2025-10-30T07:12:00.138Z,0,st_actOFF,163,26,39
2025-10-30T07:12:02.183Z,0,st_actOFF,163,26,28
2025-10-30T07:12:04.215Z,0,st_actOFF,163,26,22
2025-10-30T07:12:06.243Z,0,st_actOFF,163,26,22
2025-10-30T07:12:08.270Z,0,st_actOFF,163,26,12
2025-10-30T07:12:10.298Z,0,st_actOFF,163,26,27
2025-10-30T07:12:12.324Z,0,st_actOFF,163,26,23
2025-10-30T07:12:14.362Z,0,st_actOFF,163,26,25
2025-10-30T07:12:16.392Z,0,st_actOFF,163,26,23
2025-10-30T07:12:18.421Z,0,st_actOFF,163,26,23
2025-10-30T07:12:20.452Z,0,st_actOFF,163,26,17
2025-10-30T07:12:22.464Z,0,st_actOFF,163,26,11
2025-10-30T07:12:24.492Z,0,st_actOFF,163,26,18
2025-10-30T07:12:26.529Z,0,st_actOFF,163,26,25
2025-10-30T07:12:28.565Z,0,st_actOFF,163,26,25
2025-10-30T07:12:30.589Z,0,st_actOFF,163,26,17
2025-10-30T07:12:32.610Z,0,st_actOFF,163,26,13
2025-10-30T07:12:34.637Z,0,st_actOFF,163,26,28
2025-10-30T07:12:36.677Z,0,st_actOFF,163,26,33
2025-10-30T07:12:38.712Z,0,st_actOFF,163,26,33
2025-10-30T07:12:40.740Z,0,st_actOFF,163,26,23
2025-10-30T07:12:42.773Z,0,st_actOFF,163,26,29
2025-10-30T07:12:44.802Z,0,st_actOFF,163,26,25
2025-10-30T07:12:46.834Z,0,st_actOFF,163,26,21
2025-10-30T07:12:48.865Z,0,st_actOFF,163,26,19
2025-10-30T07:12:50.892Z,0,st_actOFF,163,26,21
2025-10-30T07:12:52.916Z,0,st_actOFF,163,26,20
2025-10-30T07:12:54.948Z,0,st_actOFF,163,26,25
2025-10-30T07:12:56.972Z,0,st_actOFF,163,26,16
2025-10-30T07:12:59.007Z,0,st_actOFF,163,26,27
2025-10-30T07:13:01.039Z,0,st_actOFF,163,26,30
2025-10-30T07:13:03.063Z,0,st_actOFF,163,26,12
2025-10-30T07:13:05.080Z,0,st_actOFF,163,26,13
2025-10-30T07:13:07.095Z,0,st_actOFF,163,26,14
2025-10-30T07:13:09.129Z,0,st_actOFF,163,26,28
2025-10-30T07:13:11.157Z,0,st_actOFF,163,26,16
2025-10-30T07:13:13.185Z,0,st_actOFF,163,26,26
2025-10-30T07:13:15.220Z,0,st_actOFF,163,26,27
2025-10-30T07:13:17.230Z,0,st_actOFF,163,26,9
2025-10-30T07:13:19.262Z,0,st_actOFF,163,26,23
2025-10-30T07:13:21.295Z,0,st_actOFF,163,26,25
2025-10-30T07:13:23.331Z,0,st_actOFF,163,26,23
2025-10-30T12:30:39.820Z,0,st_actOFF,0,0,2224
2025-10-30T12:30:41.841Z,0,st_actOFF,0,0,15
2025-10-30T12:30:43.856Z,0,st_actOFF,0,0,9
2025-10-30T12:30:45.873Z,0,st_actOFF,0,0,9
2025-10-30T12:30:47.908Z,0,st_actOFF,0,0,23
2025-10-30T12:30:49.931Z,0,st_actOFF,0,0,15
2025-10-30T12:30:51.961Z,0,st_actOFF,0,0,16
2025-10-30T12:30:53.983Z,0,st_actOFF,0,0,22
2025-10-30T12:30:55.997Z,0,st_actOFF,0,0,12
2025-10-30T12:30:58.024Z,0,st_actOFF,0,0,11
2025-10-30T12:31:00.039Z,0,st_actOFF,0,0,12
2025-10-30T12:31:02.055Z,0,st_actOFF,0,0,8
2025-10-30T12:31:04.066Z,0,st_actOFF,0,0,10
2025-10-30T12:31:06.085Z,0,st_actOFF,0,0,14
2025-10-30T12:31:08.096Z,0,st_actOFF,0,0,11
2025-10-30T12:31:10.130Z,0,st_actOFF,0,0,24
2025-10-30T12:31:12.151Z,0,st_actOFF,0,0,20
2025-10-30T12:31:14.169Z,0,st_actOFF,0,0,10
2025-10-30T12:31:16.185Z,0,st_actOFF,0,0,11
2025-10-30T12:31:18.201Z,0,st_actOFF,0,0,10
2025-10-30T12:31:20.219Z,0,st_actOFF,0,0,11
2025-10-30T12:31:22.237Z,0,st_actOFF,0,0,12
2025-10-30T12:31:24.257Z,0,st_actOFF,0,0,16
2025-10-30T12:31:26.288Z,0,st_actOFF,0,0,16
2025-10-30T12:31:28.306Z,0,st_actOFF,0,0,16
2025-10-30T12:31:30.340Z,0,st_actOFF,0,0,24
2025-10-30T12:31:32.350Z,0,st_actOFF,0,0,9
2025-10-30T12:31:34.374Z,0,st_actOFF,0,0,19
2025-10-30T12:31:36.386Z,0,st_actOFF,0,0,12
2025-10-30T12:31:38.398Z,0,st_actOFF,0,0,9
2025-10-30T12:31:40.407Z,0,st_actOFF,0,0,9
2025-10-30T12:31:42.426Z,0,st_actOFF,0,0,13
2025-10-30T12:31:44.446Z,0,st_actOFF,0,0,9
2025-10-30T12:31:46.466Z,0,st_actOFF,0,0,11
2025-10-30T12:31:48.475Z,0,st_actOFF,0,0,9
2025-10-30T12:31:50.498Z,0,st_actOFF,0,0,13
2025-10-30T12:31:52.515Z,0,st_actOFF,0,0,11
2025-10-30T12:31:54.529Z,0,st_actOFF,0,0,10
2025-10-30T12:31:56.546Z,0,st_actOFF,0,0,10
2025-10-30T12:31:58.561Z,0,st_actOFF,0,0,8
2025-10-30T12:32:00.577Z,0,st_actOFF,0,0,9
2025-10-30T12:32:02.593Z,0,st_actOFF,0,0,8
2025-10-30T12:32:04.613Z,0,st_actOFF,0,0,12
2025-10-30T12:32:06.625Z,0,st_actOFF,0,0,8
2025-10-30T12:32:08.642Z,0,st_actOFF,0,0,10
2025-10-30T12:32:10.654Z,0,st_actOFF,0,0,13
2025-10-30T12:32:12.676Z,0,st_actOFF,0,0,8
2025-10-30T12:32:14.688Z,0,st_actOFF,0,0,9
2025-10-30T12:32:16.716Z,0,st_actOFF,0,0,15
2025-10-30T12:32:18.732Z,0,st_actOFF,0,0,15
2025-10-30T12:32:20.744Z,0,st_actOFF,0,0,10
2025-10-30T12:32:22.770Z,0,st_actOFF,0,0,10
2025-10-30T12:32:24.784Z,0,st_actOFF,0,0,11
2025-10-30T12:32:26.795Z,0,st_actOFF,0,0,10
2025-10-30T12:32:28.817Z,0,st_actOFF,0,0,12
2025-10-30T12:32:30.827Z,0,st_actOFF,0,0,9
2025-10-30T12:32:32.846Z,0,st_actOFF,0,0,12
2025-10-30T12:32:34.857Z,0,st_actOFF,0,0,9
2025-10-30T12:32:36.867Z,0,st_actOFF,0,0,8
2025-10-30T12:32:38.877Z,0,st_actOFF,0,0,8
2025-10-30T12:32:40.903Z,0,st_actOFF,0,0,12
2025-10-30T12:32:42.920Z,0,st_actOFF,0,0,12
2025-10-30T12:32:44.938Z,0,st_actOFF,0,0,9
2025-10-30T12:32:46.954Z,0,st_actOFF,0,0,7
2025-10-30T12:32:48.969Z,0,st_actOFF,0,0,7
2025-10-30T12:32:50.990Z,0,st_actOFF,0,0,9
2025-10-30T12:32:53.007Z,0,st_actOFF,0,0,11
2025-10-30T12:32:55.018Z,0,st_actOFF,0,0,6
2025-10-30T12:32:57.036Z,0,st_actOFF,0,0,6
2025-10-30T12:32:59.059Z,0,st_actOFF,0,0,13
2025-10-30T12:33:01.072Z,0,st_actOFF,0,0,12
2025-10-30T12:33:03.083Z,0,st_actOFF,0,0,6
2025-10-30T12:33:05.098Z,0,st_actOFF,0,0,13
2025-10-30T12:33:07.118Z,0,st_actOFF,0,0,8
2025-10-30T12:33:09.138Z,0,st_actOFF,0,0,9
2025-10-30T12:33:11.149Z,0,st_actOFF,0,0,8
2025-10-30T12:33:13.166Z,0,st_actOFF,0,0,8
2025-10-30T12:33:15.180Z,0,st_actOFF,0,0,12
2025-10-30T12:33:17.201Z,0,st_actOFF,0,0,8
2025-10-30T12:33:19.218Z,0,st_actOFF,0,0,7
2025-10-30T12:33:21.239Z,0,st_actOFF,0,0,12
2025-10-30T12:33:23.248Z,0,st_actOFF,0,0,7
2025-10-30T12:33:25.267Z,0,st_actOFF,0,0,6
2025-10-30T12:33:27.281Z,0,st_actOFF,0,0,7
2025-10-30T12:33:29.290Z,0,st_actOFF,0,0,9
2025-10-30T12:33:31.302Z,0,st_actOFF,0,0,12
2025-10-30T12:33:33.320Z,0,st_actOFF,0,0,15
2025-10-30T12:33:35.331Z,0,st_actOFF,0,0,8
2025-10-30T12:33:37.355Z,0,st_actOFF,0,0,13
2025-10-30T12:33:39.378Z,0,st_actOFF,0,0,12
