timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-11-20:18-48-23,2025-11-20:18-48-23,2025-11-20:18-48-09,25.1,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,136,18,16
2025-11-20:18-48-25,2025-11-20:18-48-23,2025-11-20:18-48-09,25.1,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,136,18,18
2025-11-20:18-48-27,2025-11-20:18-48-27,2025-11-20:18-48-13,25.1,1,0,141.338,st_actOFF,st_actOFF,st_cookNO,107,18,15
2025-11-20:18-48-29,2025-11-20:18-48-27,2025-11-20:18-48-13,25.1,1,0,141.338,st_actOFF,st_actOFF,st_cookNO,107,18,21
2025-11-20:18-48-31,2025-11-20:18-48-31,2025-11-20:18-48-17,25.1,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,116,21,17
2025-11-20:18-48-33,2025-11-20:18-48-31,2025-11-20:18-48-17,25.1,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,116,21,17
2025-11-20:18-48-35,2025-11-20:18-48-34,2025-11-20:18-48-20,25.1,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,127,18,18
2025-11-20:18-48-37,2025-11-20:18-48-36,2025-11-20:18-48-22,25.1,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,135,17,19
2025-11-20:18-48-39,2025-11-20:18-48-36,2025-11-20:18-48-22,25.1,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,135,17,17
2025-11-20:18-48-41,2025-11-20:18-48-40,2025-11-20:18-48-26,25.1,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,139,16,17
2025-11-20:18-48-43,2025-11-20:18-48-40,2025-11-20:18-48-26,25.1,1,0,141.746,st_actOFF,st_actOFF,st_cookNO,139,16,9
2025-11-20:18-48-45,2025-11-20:18-48-45,2025-11-20:18-48-30,25.1,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,793,14,11
2025-11-20:18-48-48,2025-11-20:18-48-45,2025-11-20:18-48-30,25.1,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,793,14,13
2025-11-20:18-48-50,2025-11-20:18-48-48,2025-11-20:18-48-34,25.1,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,130,18,19
2025-11-20:18-48-52,2025-11-20:18-48-48,2025-11-20:18-48-34,25.1,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,130,18,13
2025-11-20:18-48-54,2025-11-20:18-48-52,2025-11-20:18-48-38,25.1,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,120,18,24
2025-11-20:18-48-56,2025-11-20:18-48-52,2025-11-20:18-48-38,25.1,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,120,18,21
2025-11-20:18-48-58,2025-11-20:18-48-57,2025-11-20:18-48-42,25.1,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,142,17,20
2025-11-20:18-49-00,2025-11-20:18-48-57,2025-11-20:18-48-42,25.1,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,142,17,13
2025-11-20:18-49-02,2025-11-20:18-49-00,2025-11-20:18-48-46,25.1,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,139,18,18
2025-11-20:18-49-04,2025-11-20:18-49-00,2025-11-20:18-48-46,25.1,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,139,18,15
2025-11-20:18-49-06,2025-11-20:18-49-04,2025-11-20:18-48-50,25.1,1,0,141.321,st_actOFF,st_actOFF,st_cookNO,116,15,11
2025-11-20:18-49-08,2025-11-20:18-49-04,2025-11-20:18-48-50,25.1,1,0,141.321,st_actOFF,st_actOFF,st_cookNO,116,15,18
2025-11-20:18-49-10,2025-11-20:18-49-09,2025-11-20:18-48-54,25.1,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,150,15,16
2025-11-20:18-49-12,2025-11-20:18-49-09,2025-11-20:18-48-54,25.1,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,150,15,14
2025-11-20:18-49-14,2025-11-20:18-49-12,2025-11-20:18-48-58,25.2,1,0,146.472,st_actOFF,st_actOFF,st_cookNO,126,19,20
2025-11-20:18-49-16,2025-11-20:18-49-12,2025-11-20:18-48-58,25.2,1,0,146.472,st_actOFF,st_actOFF,st_cookNO,126,19,8
2025-11-20:18-49-18,2025-11-20:18-49-16,2025-11-20:18-49-02,25.2,1,0,141.712,st_actOFF,st_actOFF,st_cookNO,120,17,21
2025-11-20:18-49-20,2025-11-20:18-49-16,2025-11-20:18-49-02,25.2,1,0,141.712,st_actOFF,st_actOFF,st_cookNO,120,17,8
2025-11-20:18-49-22,2025-11-20:18-49-21,2025-11-20:18-49-06,25.2,1,0,141.27,st_actOFF,st_actOFF,st_cookNO,136,20,17
2025-11-20:18-49-24,2025-11-20:18-49-21,2025-11-20:18-49-06,25.2,1,0,141.27,st_actOFF,st_actOFF,st_cookNO,136,20,18
2025-11-20:18-49-26,2025-11-20:18-49-24,2025-11-20:18-49-10,25.2,1,0,142.562,st_actOFF,st_actOFF,st_cookNO,125,17,16
2025-11-20:18-49-28,2025-11-20:18-49-24,2025-11-20:18-49-10,25.2,1,0,142.562,st_actOFF,st_actOFF,st_cookNO,125,17,19
2025-11-20:18-49-30,2025-11-20:18-49-28,2025-11-20:18-49-14,25.2,1,0,140.828,st_actOFF,st_actOFF,st_cookNO,124,20,16
2025-11-20:18-49-32,2025-11-20:18-49-28,2025-11-20:18-49-14,25.2,1,0,140.828,st_actOFF,st_actOFF,st_cookNO,124,20,22
2025-11-20:18-49-34,2025-11-20:18-49-32,2025-11-20:18-49-18,25.2,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,144,17,22
2025-11-20:18-49-36,2025-11-20:18-49-32,2025-11-20:18-49-18,25.2,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,144,17,23
2025-11-20:18-49-38,2025-11-20:18-49-37,2025-11-20:18-49-23,25.2,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,162,16,20
2025-11-20:18-49-40,2025-11-20:18-49-37,2025-11-20:18-49-23,25.2,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,162,889999,13
2025-11-20:18-49-42,2025-11-20:18-49-41,2025-11-20:18-49-27,25.2,1,0,142.12,st_actOFF,st_actOFF,st_cookNO,151,19,20
2025-11-20:18-49-44,2025-11-20:18-49-41,2025-11-20:18-49-27,25.2,1,0,142.12,st_actOFF,st_actOFF,st_cookNO,151,19,19
2025-11-20:18-49-46,2025-11-20:18-49-45,2025-11-20:18-49-31,25.2,1,0,142.12,st_actOFF,st_actOFF,st_cookNO,150,16,29
2025-11-20:18-49-48,2025-11-20:18-49-45,2025-11-20:18-49-31,25.2,1,0,142.12,st_actOFF,st_actOFF,st_cookNO,150,16,17
2025-11-20:18-49-50,2025-11-20:18-49-48,2025-11-20:18-49-35,25.2,1,0,142.545,st_actOFF,st_actOFF,st_cookNO,142,511,19
2025-11-20:18-49-52,2025-11-20:18-49-48,2025-11-20:18-49-35,25.2,1,0,142.545,st_actOFF,st_actOFF,st_cookNO,142,511,12
2025-11-20:18-49-54,2025-11-20:18-49-53,2025-11-20:18-49-39,25.2,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,160,19,8
2025-11-20:18-49-56,2025-11-20:18-49-53,2025-11-20:18-49-39,25.2,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,160,19,27
2025-11-20:18-49-58,2025-11-20:18-49-57,2025-11-20:18-49-43,25.2,1,0,141.202,st_actOFF,st_actOFF,st_cookNO,162,19,13
2025-11-20:18-50-00,2025-11-20:18-49-57,2025-11-20:18-49-43,25.2,1,0,141.202,st_actOFF,st_actOFF,st_cookNO,162,19,28
2025-11-20:18-50-02,2025-11-20:18-50-01,2025-11-20:18-49-47,25.2,1,0,141.661,st_actOFF,st_actOFF,st_cookNO,133,20,7
2025-11-20:18-50-04,2025-11-20:18-50-01,2025-11-20:18-49-47,25.2,1,0,141.661,st_actOFF,st_actOFF,st_cookNO,133,20,59
2025-11-20:18-50-07,2025-11-20:18-50-04,2025-11-20:18-49-51,25.2,1,0,141.661,st_actOFF,st_actOFF,st_cookNO,136,16,9
2025-11-20:18-50-09,2025-11-20:18-50-09,2025-11-20:18-49-55,25.2,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,152,16,23
2025-11-20:18-50-11,2025-11-20:18-50-09,2025-11-20:18-49-55,25.2,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,152,18,20
2025-11-20:18-50-13,2025-11-20:18-50-09,2025-11-20:18-49-55,25.2,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,152,18,17
2025-11-20:18-50-15,2025-11-20:18-50-13,2025-11-20:18-49-59,25.2,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,175,16,18
2025-11-20:18-50-17,2025-11-20:18-50-16,2025-11-20:18-50-03,25.2,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,143,15,6
2025-11-20:18-50-19,2025-11-20:18-50-16,2025-11-20:18-50-03,25.2,1,0,141.695,st_actOFF,st_actOFF,st_cookNO,143,15,32
2025-11-20:18-50-21,2025-11-20:18-50-20,2025-11-20:18-50-07,25.2,1,0,142.12,st_actOFF,st_actOFF,st_cookNO,143,16,20
2025-11-20:18-50-23,2025-11-20:18-50-20,2025-11-20:18-50-07,25.2,1,0,142.12,st_actOFF,st_actOFF,st_cookNO,143,16,17
2025-11-20:18-50-25,2025-11-20:18-50-24,2025-11-20:18-50-11,25.2,1,0,141.712,st_actOFF,st_actOFF,st_cookNO,106,20,10
2025-11-20:18-50-27,2025-11-20:18-50-24,2025-11-20:18-50-11,25.2,1,0,141.712,st_actOFF,st_actOFF,st_cookNO,106,20,21
2025-11-20:18-50-29,2025-11-20:18-50-28,2025-11-20:18-50-15,25.2,1,0,142.936,st_actOFF,st_actOFF,st_cookNO,106,15,6
2025-11-20:18-50-31,2025-11-20:18-50-28,2025-11-20:18-50-15,25.2,1,0,142.936,st_actOFF,st_actOFF,st_cookNO,106,15,18
2025-11-20:18-50-35,2025-11-20:18-50-28,2025-11-20:18-50-15,25.2,1,0,183.583,st_actOFF,st_actOFF,st_cookNO,106,19,2306
2025-11-20:18-50-37,2025-11-20:18-50-37,2025-11-20:18-50-23,25.2,1,0,146.37,st_actOFF,st_actOFF,st_cookNO,123,17,18
2025-11-20:18-50-39,2025-11-20:18-50-37,2025-11-20:18-50-23,25.2,1,0,146.37,st_actOFF,st_actOFF,st_cookNO,123,17,20
2025-11-20:18-50-41,2025-11-20:18-50-41,2025-11-20:18-50-27,25.2,1,0,142.494,st_actOFF,st_actOFF,st_cookNO,160,15,23
2025-11-20:18-50-43,2025-11-20:18-50-41,2025-11-20:18-50-27,25.2,1,0,142.494,st_actOFF,st_actOFF,st_cookNO,160,15,16
2025-11-20:18-50-45,2025-11-20:18-50-45,2025-11-20:18-50-31,25.2,1,0,142.137,st_actOFF,st_actOFF,st_cookNO,147,19,17
2025-11-20:18-50-47,2025-11-20:18-50-45,2025-11-20:18-50-31,25.2,1,0,142.137,st_actOFF,st_actOFF,st_cookNO,147,19,18
2025-11-20:18-50-49,2025-11-20:18-50-49,2025-11-20:18-50-35,25.2,1,0,141.644,st_actOFF,st_actOFF,st_cookNO,131,60,20
2025-11-20:18-50-51,2025-11-20:18-50-49,2025-11-20:18-50-35,25.2,1,0,141.644,st_actOFF,st_actOFF,st_cookNO,131,60,9
2025-11-20:18-50-53,2025-11-20:18-50-52,2025-11-20:18-50-39,25.2,1,0,140.828,st_actOFF,st_actOFF,st_cookNO,95,32,21
2025-11-20:18-50-55,2025-11-20:18-50-52,2025-11-20:18-50-39,25.2,1,0,140.828,st_actOFF,st_actOFF,st_cookNO,95,32,10
2025-11-20:18-50-57,2025-11-20:18-50-57,2025-11-20:18-50-43,25.2,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,145,17,21
2025-11-20:18-50-59,2025-11-20:18-50-57,2025-11-20:18-50-43,25.2,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,145,17,17
2025-11-20:18-51-01,2025-11-20:18-51-01,2025-11-20:18-50-47,25.2,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,163,19,15
2025-11-20:18-51-03,2025-11-20:18-51-01,2025-11-20:18-50-47,25.2,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,163,19,19
2025-11-20:18-51-06,2025-11-20:18-51-05,2025-11-20:18-50-51,25.2,1,0,141.27,st_actOFF,st_actOFF,st_cookNO,203,20,24
2025-11-20:18-51-08,2025-11-20:18-51-05,2025-11-20:18-50-51,25.2,1,0,141.27,st_actOFF,st_actOFF,st_cookNO,203,20,23
2025-11-20:18-51-10,2025-11-20:18-51-09,2025-11-20:18-50-55,25.2,1,0,140.845,st_actOFF,st_actOFF,st_cookNO,141,17,23
2025-11-20:18-51-12,2025-11-20:18-51-09,2025-11-20:18-50-55,25.2,1,0,140.845,st_actOFF,st_actOFF,st_cookNO,141,17,28
2025-11-20:18-51-14,2025-11-20:18-51-12,2025-11-20:18-50-59,25.2,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,119,16,20
2025-11-20:18-51-16,2025-11-20:18-51-12,2025-11-20:18-50-59,25.2,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,119,16,18
2025-11-20:18-51-18,2025-11-20:18-51-16,2025-11-20:18-51-03,25.2,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,130,19,15
2025-11-20:18-51-20,2025-11-20:18-51-16,2025-11-20:18-51-03,25.2,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,130,19,34
2025-11-20:18-51-22,2025-11-20:18-51-21,2025-11-20:18-51-07,25.2,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,145,17,17
2025-11-20:18-51-24,2025-11-20:18-51-21,2025-11-20:18-51-07,25.2,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,145,17,19
2025-11-20:18-51-26,2025-11-20:18-51-25,2025-11-20:18-51-11,25.2,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,203,16,19
2025-11-20:18-51-28,2025-11-20:18-51-25,2025-11-20:18-51-11,25.2,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,203,16,19
2025-11-20:18-51-30,2025-11-20:18-51-28,2025-11-20:18-51-15,25.2,1,0,140.42,st_actOFF,st_actOFF,st_cookNO,105,17,19
2025-11-20:18-51-32,2025-11-20:18-51-28,2025-11-20:18-51-15,25.2,1,0,140.42,st_actOFF,st_actOFF,st_cookNO,105,17,24
2025-11-20:18-51-34,2025-11-20:18-51-32,2025-11-20:18-51-19,25.2,1,0,141.236,st_actOFF,st_actOFF,st_cookNO,136,18,18
2025-11-20:18-51-36,2025-11-20:18-51-32,2025-11-20:18-51-19,25.2,1,0,141.236,st_actOFF,st_actOFF,st_cookNO,136,18,23
2025-11-20:18-51-38,2025-11-20:18-51-37,2025-11-20:18-51-23,25.2,1,0,141.712,st_actOFF,st_actOFF,st_cookNO,150,17,17
2025-11-20:18-51-40,2025-11-20:18-51-37,2025-11-20:18-51-23,25.2,1,0,141.712,st_actOFF,st_actOFF,st_cookNO,150,17,16
2025-11-20:18-51-42,2025-11-20:18-51-41,2025-11-20:18-51-27,25.2,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,153,18,19
2025-11-20:18-51-44,2025-11-20:18-51-41,2025-11-20:18-51-27,25.2,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,153,18,18
2025-11-20:18-51-46,2025-11-20:18-51-45,2025-11-20:18-51-31,25.2,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,142,18,20
2025-11-20:18-51-48,2025-11-20:18-51-45,2025-11-20:18-51-31,25.2,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,142,18,6
2025-11-20:18-51-50,2025-11-20:18-51-48,2025-11-20:18-51-35,25.2,1,0,140.828,st_actOFF,st_actOFF,st_cookNO,130,80,20
2025-11-20:18-51-52,2025-11-20:18-51-48,2025-11-20:18-51-35,25.2,1,0,140.828,st_actOFF,st_actOFF,st_cookNO,130,80,21
2025-11-20:18-51-54,2025-11-20:18-51-53,2025-11-20:18-51-39,25.2,1,0,146.829,st_actOFF,st_actOFF,st_cookNO,152,16,19
2025-11-20:18-51-56,2025-11-20:18-51-53,2025-11-20:18-51-39,25.2,1,0,146.829,st_actOFF,st_actOFF,st_cookNO,152,16,17
2025-11-20:18-51-58,2025-11-20:18-51-57,2025-11-20:18-51-43,25.2,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,162,16,20
2025-11-20:18-52-00,2025-11-20:18-51-57,2025-11-20:18-51-43,25.2,1,0,141.253,st_actOFF,st_actOFF,st_cookNO,162,16,19
2025-11-20:18-52-02,2025-11-20:18-52-01,2025-11-20:18-51-47,25.2,1,0,140.794,st_actOFF,st_actOFF,st_cookNO,144,49,17
2025-11-20:18-52-04,2025-11-20:18-52-01,2025-11-20:18-51-47,25.2,1,0,140.794,st_actOFF,st_actOFF,st_cookNO,144,49,18
2025-11-20:18-52-06,2025-11-20:18-52-05,2025-11-20:18-51-51,25.2,1,0,118.643,st_actOFF,st_actOFF,st_cookNO,183,18,20
2025-11-20:18-52-08,2025-11-20:18-52-05,2025-11-20:18-51-51,25.2,1,0,118.643,st_actOFF,st_actOFF,st_cookNO,183,18,5
2025-11-20:18-52-10,2025-11-20:18-52-08,2025-11-20:18-51-55,25.2,1,0,142.477,st_actOFF,st_actOFF,st_cookNO,62,14,7
2025-11-20:18-52-12,2025-11-20:18-52-08,2025-11-20:18-51-55,25.2,1,0,142.477,st_actOFF,st_actOFF,st_cookNO,62,14,5
2025-11-20:18-52-14,2025-11-20:18-52-12,2025-11-20:18-51-59,25.2,1,0,141.219,st_actOFF,st_actOFF,st_cookNO,64,16,5
2025-11-20:18-52-16,2025-11-20:18-52-12,2025-11-20:18-51-59,25.2,1,0,141.219,st_actOFF,st_actOFF,st_cookNO,64,16,5
2025-11-20:18-52-18,2025-11-20:18-52-17,2025-11-20:18-52-03,25.2,1,0,142.494,st_actOFF,st_actOFF,st_cookNO,1078,16,5
2025-11-20:18-52-20,2025-11-20:18-52-17,2025-11-20:18-52-03,25.2,1,0,142.494,st_actOFF,st_actOFF,st_cookNO,1078,16,4
2025-11-20:18-52-22,2025-11-20:18-52-20,2025-11-20:18-52-07,25.2,1,0,142.035,st_actOFF,st_actOFF,st_cookNO,81,15,7
2025-11-20:18-52-24,2025-11-20:18-52-20,2025-11-20:18-52-07,25.2,1,0,141.661,st_actOFF,st_actOFF,st_cookNO,81,15,53
2025-11-20:18-52-26,2025-11-20:18-52-24,2025-11-20:18-52-11,25.2,1,0,141.661,st_actOFF,st_actOFF,st_cookNO,93,17,7
2025-11-20:18-52-28,2025-11-20:18-52-28,2025-11-20:18-52-15,25.2,1,0,141.644,st_actOFF,st_actOFF,st_cookNO,96,17,5
2025-11-20:18-52-30,2025-11-20:18-52-28,2025-11-20:18-52-15,25.2,1,0,141.644,st_actOFF,st_actOFF,st_cookNO,96,15,5
2025-11-20:18-52-33,2025-11-20:18-52-32,2025-11-20:18-52-19,25.2,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,90,15,11
2025-11-20:18-52-35,2025-11-20:18-52-32,2025-11-20:18-52-19,25.2,1,0,141.678,st_actOFF,st_actOFF,st_cookNO,90,14,12
2025-11-20:18-52-37,2025-11-20:18-52-36,2025-11-20:18-52-23,25.2,1,0,142.069,st_actOFF,st_actOFF,st_cookNO,89,14,4
2025-11-20:18-52-39,2025-11-20:18-52-36,2025-11-20:18-52-23,25.2,1,0,142.069,st_actOFF,st_actOFF,st_cookNO,89,14,5
2025-11-20:18-52-41,2025-11-20:18-52-40,2025-11-20:18-52-27,25.2,1,0,123.624,st_actOFF,st_actOFF,st_cookNO,78,14,4
2025-11-20:18-52-43,2025-11-20:18-52-40,2025-11-20:18-52-27,25.2,1,0,123.624,st_actOFF,st_actOFF,st_cookNO,78,44,5
2025-11-20:18-52-45,2025-11-20:18-52-44,2025-11-20:18-52-31,25.2,1,0,143.752,st_actOFF,st_actOFF,st_cookNO,81,37,5
2025-11-20:18-52-47,2025-11-20:18-52-44,2025-11-20:18-52-31,25.2,1,0,143.752,st_actOFF,st_actOFF,st_cookNO,81,37,11
2025-11-20:18-52-49,2025-11-20:18-52-48,2025-11-20:18-52-35,25.3,1,0,141.219,st_actOFF,st_actOFF,st_cookNO,76,19,11
2025-11-20:18-52-51,2025-11-20:18-52-48,2025-11-20:18-52-35,25.3,1,0,141.219,st_actOFF,st_actOFF,st_cookNO,76,19,4
2025-11-20:18-52-53,2025-11-20:18-52-52,2025-11-20:18-52-39,25.3,1,0,141.644,st_actOFF,st_actOFF,st_cookNO,79,17,4
2025-11-20:18-52-55,2025-11-20:18-52-52,2025-11-20:18-52-39,25.3,1,0,141.644,st_actOFF,st_actOFF,st_cookNO,79,17,6
2025-11-20:18-52-57,2025-11-20:18-52-56,2025-11-20:18-52-43,25.3,1,0,141.219,st_actOFF,st_actOFF,st_cookNO,77,16,4
2025-11-20:18-52-59,2025-11-20:18-52-56,2025-11-20:18-52-43,25.3,1,0,141.219,st_actOFF,st_actOFF,st_cookNO,77,16,7
2025-11-20:18-53-01,2025-11-20:18-53-00,2025-11-20:18-52-47,25.3,1,0,141.202,st_actOFF,st_actOFF,st_cookNO,64,16,4
2025-11-20:18-53-03,2025-11-20:18-53-00,2025-11-20:18-52-47,25.3,1,0,141.202,st_actOFF,st_actOFF,st_cookNO,64,16,7
2025-11-20:18-53-05,2025-11-20:18-53-00,2025-11-20:18-52-47,25.3,1,0,141.202,st_actOFF,st_actOFF,st_cookNO,64,16,161
2025-11-20:18-53-07,2025-11-20:18-53-05,2025-11-20:18-52-51,25.3,1,0,142.46,st_actOFF,st_actOFF,st_cookNO,1075,16,5
2025-11-20:18-53-09,2025-11-20:18-53-08,2025-11-20:18-52-55,25.3,1,0,141.185,st_actOFF,st_actOFF,st_cookNO,68,17,4
2025-11-20:18-53-11,2025-11-20:18-53-08,2025-11-20:18-52-55,25.3,1,0,141.185,st_actOFF,st_actOFF,st_cookNO,68,17,4
2025-11-20:18-53-13,2025-11-20:18-53-12,2025-11-20:18-52-59,25.3,1,0,141.627,st_actOFF,st_actOFF,st_cookNO,64,24,6
2025-11-20:18-53-15,2025-11-20:18-53-12,2025-11-20:18-52-59,25.3,1,0,141.627,st_actOFF,st_actOFF,st_cookNO,64,24,4
2025-11-20:18-53-17,2025-11-20:18-53-16,2025-11-20:18-53-03,25.3,1,0,141.61,st_actOFF,st_actOFF,st_cookNO,64,27,5
2025-11-20:18-53-19,2025-11-20:18-53-16,2025-11-20:18-53-03,25.3,1,0,141.61,st_actOFF,st_actOFF,st_cookNO,64,27,4
2025-11-20:18-53-21,2025-11-20:18-53-20,2025-11-20:18-53-07,25.3,1,0,141.627,st_actOFF,st_actOFF,st_cookNO,67,28,5
2025-11-20:18-53-23,2025-11-20:18-53-20,2025-11-20:18-53-07,25.3,1,0,141.627,st_actOFF,st_actOFF,st_cookNO,67,28,9
2025-11-20:18-53-25,2025-11-20:18-53-24,2025-11-20:18-53-11,25.3,1,0,141.61,st_actOFF,st_actOFF,st_cookNO,66,23,3
2025-11-20:18-53-27,2025-11-20:18-53-24,2025-11-20:18-53-11,25.3,1,0,141.61,st_actOFF,st_actOFF,st_cookNO,66,23,4
2025-11-20:18-53-30,2025-11-20:18-53-24,2025-11-20:18-53-11,25.3,1,0,141.627,st_actOFF,st_actOFF,st_cookNO,66,23,576
2025-11-20:18-53-32,2025-11-20:18-53-30,2025-11-20:18-53-15,25.3,1,0,141.627,st_actOFF,st_actOFF,st_cookNO,1253,17,6
2025-11-20:18-53-34,2025-11-20:18-53-32,2025-11-20:18-53-19,25.3,1,0,141.661,st_actOFF,st_actOFF,st_cookNO,80,21,4
2025-11-20:18-53-36,2025-11-20:18-53-32,2025-11-20:18-53-19,25.3,1,0,141.661,st_actOFF,st_actOFF,st_cookNO,80,21,4
2025-11-20:18-53-38,2025-11-20:18-53-36,2025-11-20:18-53-23,25.3,1,0,142.46,st_actOFF,st_actOFF,st_cookNO,65,28,6
2025-11-20:18-53-40,2025-11-20:18-53-36,2025-11-20:18-53-23,25.3,1,0,142.46,st_actOFF,st_actOFF,st_cookNO,65,28,10
2025-11-20:18-53-42,2025-11-20:18-53-40,2025-11-20:18-53-26,25.3,1,0,142.035,st_actOFF,st_actOFF,st_cookNO,81,16,11
2025-11-20:18-53-44,2025-11-20:18-53-40,2025-11-20:18-53-26,25.3,1,0,142.035,st_actOFF,st_actOFF,st_cookNO,81,16,5
2025-11-20:18-53-46,2025-11-20:18-53-44,2025-11-20:18-53-30,25.3,1,0,141.61,st_actOFF,st_actOFF,st_cookNO,79,21,9
2025-11-20:18-53-48,2025-11-20:18-53-44,2025-11-20:18-53-30,25.3,1,0,141.61,st_actOFF,st_actOFF,st_cookNO,79,21,4
2025-11-20:18-53-50,2025-11-20:18-53-48,2025-11-20:18-53-34,25.3,1,0,142.426,st_actOFF,st_actOFF,st_cookNO,80,17,6
2025-11-20:18-53-52,2025-11-20:18-53-48,2025-11-20:18-53-34,25.3,1,0,142.426,st_actOFF,st_actOFF,st_cookNO,80,17,5
2025-11-20:18-53-54,2025-11-20:18-53-52,2025-11-20:18-53-38,25.3,1,0,141.185,st_actOFF,st_actOFF,st_cookNO,79,18,6
2025-11-20:18-53-56,2025-11-20:18-53-52,2025-11-20:18-53-38,25.3,1,0,141.185,st_actOFF,st_actOFF,st_cookNO,79,18,4
2025-11-20:18-53-58,2025-11-20:18-53-56,2025-11-20:18-53-42,25.3,1,0,141.202,st_actOFF,st_actOFF,st_cookNO,74,17,6
2025-11-20:18-54-00,2025-11-20:18-53-56,2025-11-20:18-53-42,25.3,1,0,141.202,st_actOFF,st_actOFF,st_cookNO,74,17,11
2025-11-20:18-54-02,2025-11-20:18-54-00,2025-11-20:18-53-46,25.3,1,0,141.202,st_actOFF,st_actOFF,st_cookNO,92,15,4
2025-11-20:18-54-04,2025-11-20:18-54-00,2025-11-20:18-53-46,25.3,1,0,141.202,st_actOFF,st_actOFF,st_cookNO,92,15,4
2025-11-20:18-54-06,2025-11-20:18-54-04,2025-11-20:18-53-50,25.3,1,0,142.001,st_actOFF,st_actOFF,st_cookNO,83,23,4
2025-11-20:18-54-08,2025-11-20:18-54-04,2025-11-20:18-53-50,25.3,1,0,142.001,st_actOFF,st_actOFF,st_cookNO,83,23,4
2025-11-20:18-54-10,2025-11-20:18-54-08,2025-11-20:18-53-54,25.3,1,0,143.293,st_actOFF,st_actOFF,st_cookNO,76,17,10
2025-11-20:18-54-12,2025-11-20:18-54-08,2025-11-20:18-53-54,25.3,1,0,143.293,st_actOFF,st_actOFF,st_cookNO,76,17,9
2025-11-20:18-54-14,2025-11-20:18-54-12,2025-11-20:18-53-58,25.3,1,0,143.735,st_actOFF,st_actOFF,st_cookNO,76,16,4
2025-11-20:18-54-16,2025-11-20:18-54-12,2025-11-20:18-53-58,25.3,1,0,143.735,st_actOFF,st_actOFF,st_cookNO,76,16,8
2025-11-20:18-54-18,2025-11-20:18-54-16,2025-11-20:18-54-02,25.3,1,0,142.409,st_actOFF,st_actOFF,st_cookNO,77,30,4
2025-11-20:18-54-20,2025-11-20:18-54-16,2025-11-20:18-54-02,25.3,1,0,142.409,st_actOFF,st_actOFF,st_cookNO,77,30,6
2025-11-20:18-54-22,2025-11-20:18-54-20,2025-11-20:18-54-06,25.3,1,0,140.76,st_actOFF,st_actOFF,st_cookNO,75,25,4
2025-11-20:18-54-24,2025-11-20:18-54-20,2025-11-20:18-54-06,25.3,1,0,140.76,st_actOFF,st_actOFF,st_cookNO,75,25,3
