timestamp_backend_cook,timestamp_reasoner_cook,timestamp_iot_cook,temp,flame,gas,distance,buzzerStatus,exhaustStatus,cookingStatus,reasoningTime,endToEndTime,backendTime
2025-11-12:12-52-01,2025-11-12:12-52-01,2025-11-12:12-51-51,27.5,0,0,256.275,st_actON,st_actON,st_cookYES,151,20,23
2025-11-12:12-52-03,2025-11-12:12-52-01,2025-11-12:12-51-51,27.5,0,0,256.275,st_actON,st_actON,st_cookYES,151,20,20
2025-11-12:12-52-05,2025-11-12:12-52-05,2025-11-12:12-51-55,27.5,0,0,256.173,st_actON,st_actON,st_cookYES,173,87,20
2025-11-12:12-52-08,2025-11-12:12-52-05,2025-11-12:12-51-55,27.5,0,0,256.173,st_actON,st_actON,st_cookYES,173,87,23
2025-11-12:12-52-10,2025-11-12:12-52-09,2025-11-12:12-51-59,27.5,0,0,256.156,st_actON,st_actON,st_cookYES,163,19,18
2025-11-12:12-52-12,2025-11-12:12-52-09,2025-11-12:12-51-59,27.5,0,0,256.156,st_actON,st_actON,st_cookYES,163,19,29
2025-11-12:12-52-14,2025-11-12:12-52-13,2025-11-12:12-52-03,27.5,0,0,256.156,st_actON,st_actON,st_cookYES,176,18,22
2025-11-12:12-52-16,2025-11-12:12-52-13,2025-11-12:12-52-03,27.5,0,0,256.156,st_actON,st_actON,st_cookYES,176,18,21
2025-11-12:12-52-18,2025-11-12:12-52-17,2025-11-12:12-52-07,27.4,0,0,256.224,st_actON,st_actON,st_cookYES,155,19,19
2025-11-12:12-52-20,2025-11-12:12-52-17,2025-11-12:12-52-07,27.4,0,0,256.224,st_actON,st_actON,st_cookYES,155,19,26
2025-11-12:12-52-22,2025-11-12:12-52-21,2025-11-12:12-52-11,27.4,1,0,256.173,st_actOFF,st_actOFF,st_cookNO,178,214,15
2025-11-12:12-52-24,2025-11-12:12-52-21,2025-11-12:12-52-11,27.4,1,0,256.173,st_actOFF,st_actOFF,st_cookNO,178,214,21
2025-11-12:12-52-26,2025-11-12:12-52-25,2025-11-12:12-52-15,27.4,1,0,256.207,st_actOFF,st_actOFF,st_cookNO,170,23,21
2025-11-12:12-52-28,2025-11-12:12-52-25,2025-11-12:12-52-15,27.4,1,0,256.207,st_actOFF,st_actOFF,st_cookNO,170,23,20
2025-11-12:12-52-30,2025-11-12:12-52-29,2025-11-12:12-52-19,27.4,1,0,256.207,st_actOFF,st_actOFF,st_cookNO,177,513,25
2025-11-12:12-52-32,2025-11-12:12-52-29,2025-11-12:12-52-19,27.4,1,0,256.207,st_actOFF,st_actOFF,st_cookNO,177,513,30
2025-11-12:12-52-34,2025-11-12:12-52-33,2025-11-12:12-52-23,27.4,1,0,256.207,st_actOFF,st_actOFF,st_cookNO,181,18,24
2025-11-12:12-52-37,2025-11-12:12-52-33,2025-11-12:12-52-23,27.4,1,0,256.207,st_actOFF,st_actOFF,st_cookNO,181,18,30
2025-11-12:12-52-39,2025-11-12:12-52-37,2025-11-12:12-52-27,27.4,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,141,18,26
2025-11-12:12-52-41,2025-11-12:12-52-37,2025-11-12:12-52-27,27.4,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,141,18,32
2025-11-12:12-52-43,2025-11-12:12-52-41,2025-11-12:12-52-31,27.4,1,0,256.207,st_actOFF,st_actOFF,st_cookNO,171,409,35
2025-11-12:12-52-45,2025-11-12:12-52-41,2025-11-12:12-52-31,27.5,1,0,256.683,st_actOFF,st_actOFF,st_cookNO,171,409,21
2025-11-12:12-52-47,2025-11-12:12-52-45,2025-11-12:12-52-35,27.5,1,0,256.683,st_actOFF,st_actOFF,st_cookNO,162,79,23
2025-11-12:12-52-49,2025-11-12:12-52-45,2025-11-12:12-52-35,27.5,1,0,256.683,st_actOFF,st_actOFF,st_cookNO,162,79,20
2025-11-12:12-52-51,2025-11-12:12-52-49,2025-11-12:12-52-40,27.5,1,0,256.241,st_actOFF,st_actOFF,st_cookNO,157,17,23
2025-11-12:12-52-53,2025-11-12:12-52-53,2025-11-12:12-52-44,27.5,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,175,17,23
2025-11-12:12-52-55,2025-11-12:12-52-53,2025-11-12:12-52-44,27.5,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,175,317,21
2025-11-12:12-52-57,2025-11-12:12-52-57,2025-11-12:12-52-48,27.5,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,117,18,19
2025-11-12:12-52-59,2025-11-12:12-52-57,2025-11-12:12-52-48,27.5,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,117,18,26
2025-11-12:12-53-01,2025-11-12:12-53-01,2025-11-12:12-52-52,27.5,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,137,22,28
2025-11-12:12-53-03,2025-11-12:12-53-01,2025-11-12:12-52-52,27.5,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,137,22,24
2025-11-12:12-53-06,-,-,27.5,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,0,0,58
2025-11-12:12-53-08,-,-,27.5,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,0,29,25
2025-11-12:12-53-11,2025-11-12:12-53-09,2025-11-12:12-53-00,27.5,1,0,255.816,st_actOFF,st_actOFF,st_cookNO,170,21,29
2025-11-12:12-53-13,2025-11-12:12-53-09,2025-11-12:12-53-00,27.5,1,0,255.816,st_actOFF,st_actOFF,st_cookNO,170,21,25
2025-11-12:12-53-15,2025-11-12:12-53-13,2025-11-12:12-53-04,27.5,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,158,15,21
2025-11-12:12-53-17,2025-11-12:12-53-13,2025-11-12:12-53-04,27.5,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,158,15,34
2025-11-12:12-53-19,2025-11-12:12-53-17,2025-11-12:12-53-08,27.5,0,0,256.292,st_actON,st_actON,st_cookYES,191,20,17
2025-11-12:12-53-21,2025-11-12:12-53-21,2025-11-12:12-53-12,27.5,0,0,256.258,st_actON,st_actON,st_cookYES,158,22,28
2025-11-12:12-53-23,2025-11-12:12-53-21,2025-11-12:12-53-12,27.5,0,0,256.258,st_actON,st_actON,st_cookYES,158,22,25
2025-11-12:12-53-25,2025-11-12:12-53-21,2025-11-12:12-53-12,27.5,0,0,256.258,st_actON,st_actON,st_cookYES,158,22,32
2025-11-12:12-53-27,2025-11-12:12-53-25,2025-11-12:12-53-16,27.5,0,0,276.845,st_actON,st_actON,st_cookYES,156,22,23
2025-11-12:12-53-29,2025-11-12:12-53-25,2025-11-12:12-53-16,27.5,0,0,256.207,st_actON,st_actON,st_cookYES,156,22,48
2025-11-12:12-53-31,2025-11-12:12-53-29,2025-11-12:12-53-20,27.5,0,0,256.207,st_actON,st_actON,st_cookYES,171,312,30
2025-11-12:12-53-33,2025-11-12:12-53-33,2025-11-12:12-53-24,27.5,1,0,256.632,st_actOFF,st_actOFF,st_cookNO,174,21,22
2025-11-12:12-53-36,2025-11-12:12-53-33,2025-11-12:12-53-24,27.5,1,0,256.632,st_actOFF,st_actOFF,st_cookNO,174,21,28
2025-11-12:12-53-38,2025-11-12:12-53-37,2025-11-12:12-53-28,27.5,1,0,256.207,st_actOFF,st_actOFF,st_cookNO,154,18,28
2025-11-12:12-53-40,2025-11-12:12-53-37,2025-11-12:12-53-28,27.5,1,0,256.207,st_actOFF,st_actOFF,st_cookNO,154,18,28
2025-11-12:12-53-42,2025-11-12:12-53-41,2025-11-12:12-53-32,27.5,1,0,256.241,st_actOFF,st_actOFF,st_cookNO,167,409,28
2025-11-12:12-53-44,2025-11-12:12-53-41,2025-11-12:12-53-32,27.5,1,0,256.241,st_actOFF,st_actOFF,st_cookNO,167,409,24
2025-11-12:12-53-46,2025-11-12:12-53-45,2025-11-12:12-53-36,27.5,1,0,256.19,st_actOFF,st_actOFF,st_cookNO,165,19,24
2025-11-12:12-53-48,2025-11-12:12-53-45,2025-11-12:12-53-36,27.5,1,0,256.19,st_actOFF,st_actOFF,st_cookNO,165,19,26
2025-11-12:12-53-50,2025-11-12:12-53-49,2025-11-12:12-53-40,27.5,1,0,256.173,st_actOFF,st_actOFF,st_cookNO,176,23,31
2025-11-12:12-53-52,2025-11-12:12-53-49,2025-11-12:12-53-40,27.5,1,0,256.173,st_actOFF,st_actOFF,st_cookNO,176,23,14
2025-11-12:12-53-54,2025-11-12:12-53-53,2025-11-12:12-53-43,27.6,1,0,256.19,st_actOFF,st_actOFF,st_cookNO,127,15,13
2025-11-12:12-53-56,2025-11-12:12-53-53,2025-11-12:12-53-43,27.6,1,0,256.19,st_actOFF,st_actOFF,st_cookNO,127,15,26
2025-11-12:12-53-58,2025-11-12:12-53-57,2025-11-12:12-53-47,27.6,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,156,22,31
2025-11-12:12-54-00,2025-11-12:12-53-57,2025-11-12:12-53-47,27.6,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,156,22,28
2025-11-12:12-54-02,2025-11-12:12-54-01,2025-11-12:12-53-51,27.6,1,0,256.309,st_actOFF,st_actOFF,st_cookNO,113,24,16
2025-11-12:12-54-04,2025-11-12:12-54-01,2025-11-12:12-53-51,27.6,1,0,256.309,st_actOFF,st_actOFF,st_cookNO,113,24,20
2025-11-12:12-54-06,2025-11-12:12-54-05,2025-11-12:12-53-55,27.6,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,145,18,25
2025-11-12:12-54-14,-,-,27.6,1,0,256.19,st_actOFF,st_actOFF,st_cookNO,0,0,48
2025-11-12:12-54-16,-,-,27.6,1,0,256.19,st_actOFF,st_actOFF,st_cookNO,0,112,31
2025-11-12:12-54-18,2025-11-12:12-54-17,2025-11-12:12-54-07,27.6,1,0,256.173,st_actOFF,st_actOFF,st_cookNO,178,17,27
2025-11-12:12-54-20,2025-11-12:12-54-17,2025-11-12:12-54-07,27.6,1,0,256.173,st_actOFF,st_actOFF,st_cookNO,178,17,29
2025-11-12:12-54-22,2025-11-12:12-54-21,2025-11-12:12-54-11,27.6,0,0,256.156,st_actON,st_actON,st_cookYES,169,409,20
2025-11-12:12-54-24,2025-11-12:12-54-21,2025-11-12:12-54-11,27.6,0,0,256.156,st_actON,st_actON,st_cookYES,169,409,30
2025-11-12:12-54-26,2025-11-12:12-54-25,2025-11-12:12-54-15,27.6,0,0,82.263,st_actON,st_actON,st_cookYES,158,18,24
2025-11-12:12-54-28,2025-11-12:12-54-25,2025-11-12:12-54-15,27.6,0,0,82.263,st_actON,st_actON,st_cookYES,158,18,25
2025-11-12:12-54-30,2025-11-12:12-54-29,2025-11-12:12-54-19,27.6,0,0,56.338,st_actON,st_actON,st_cookYES,165,37,16
2025-11-12:12-54-33,2025-11-12:12-54-29,2025-11-12:12-54-19,27.6,0,0,56.338,st_actON,st_actON,st_cookYES,165,37,24
2025-11-12:12-54-35,2025-11-12:12-54-33,2025-11-12:12-54-23,27.6,0,0,256.156,st_actON,st_actON,st_cookYES,163,408,24
2025-11-12:12-54-37,2025-11-12:12-54-37,2025-11-12:12-54-27,27.6,1,0,256.241,st_actOFF,st_actOFF,st_cookNO,152,408,35
2025-11-12:12-54-39,2025-11-12:12-54-37,2025-11-12:12-54-27,27.6,1,0,256.241,st_actOFF,st_actOFF,st_cookNO,152,20,14
2025-11-12:12-54-41,2025-11-12:12-54-41,2025-11-12:12-54-31,27.7,1,0,256.173,st_actOFF,st_actOFF,st_cookNO,141,18,12
2025-11-12:12-54-43,2025-11-12:12-54-41,2025-11-12:12-54-31,27.7,1,0,256.173,st_actOFF,st_actOFF,st_cookNO,141,18,22
2025-11-12:12-54-45,2025-11-12:12-54-45,2025-11-12:12-54-35,27.7,1,0,256.241,st_actOFF,st_actOFF,st_cookNO,140,18,23
2025-11-12:12-54-47,2025-11-12:12-54-45,2025-11-12:12-54-35,27.7,1,0,256.241,st_actOFF,st_actOFF,st_cookNO,140,18,10
2025-11-12:12-54-49,2025-11-12:12-54-49,2025-11-12:12-54-39,27.7,1,0,256.224,st_actOFF,st_actOFF,st_cookNO,122,15,29
2025-11-12:12-54-51,2025-11-12:12-54-49,2025-11-12:12-54-39,27.7,1,0,256.224,st_actOFF,st_actOFF,st_cookNO,122,15,23
2025-11-12:12-54-53,2025-11-12:12-54-53,2025-11-12:12-54-44,27.7,1,0,256.632,st_actOFF,st_actOFF,st_cookNO,161,15,28
2025-11-12:12-54-55,2025-11-12:12-54-53,2025-11-12:12-54-44,27.7,1,0,256.632,st_actOFF,st_actOFF,st_cookNO,161,512,15
2025-11-12:12-54-57,2025-11-12:12-54-57,2025-11-12:12-54-48,27.7,1,0,256.241,st_actOFF,st_actOFF,st_cookNO,168,408,19
2025-11-12:12-54-59,2025-11-12:12-54-57,2025-11-12:12-54-48,27.7,1,0,256.241,st_actOFF,st_actOFF,st_cookNO,168,408,24
2025-11-12:12-55-01,2025-11-12:12-55-01,2025-11-12:12-54-52,27.7,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,146,18,25
2025-11-12:12-55-03,2025-11-12:12-55-01,2025-11-12:12-54-52,27.7,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,146,18,13
2025-11-12:12-55-05,2025-11-12:12-55-05,2025-11-12:12-54-56,27.7,1,0,256.207,st_actOFF,st_actOFF,st_cookNO,102,19,9
2025-11-12:12-55-08,2025-11-12:12-55-05,2025-11-12:12-54-56,27.7,1,0,256.207,st_actOFF,st_actOFF,st_cookNO,102,19,21
2025-11-12:12-55-10,2025-11-12:12-55-09,2025-11-12:12-55-00,27.7,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,156,511,23
2025-11-12:12-55-12,2025-11-12:12-55-09,2025-11-12:12-55-00,27.7,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,156,511,25
2025-11-12:12-55-14,2025-11-12:12-55-13,2025-11-12:12-55-04,27.7,1,0,255.85,st_actOFF,st_actOFF,st_cookNO,121,18,25
2025-11-12:12-55-16,2025-11-12:12-55-13,2025-11-12:12-55-04,27.7,1,0,255.85,st_actOFF,st_actOFF,st_cookNO,121,18,10
2025-11-12:12-55-18,2025-11-12:12-55-17,2025-11-12:12-55-08,27.7,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,96,18,28
2025-11-12:12-55-20,2025-11-12:12-55-17,2025-11-12:12-55-08,27.7,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,96,18,25
2025-11-12:12-55-22,2025-11-12:12-55-22,2025-11-12:12-55-12,27.7,1,0,256.632,st_actOFF,st_actOFF,st_cookNO,1245,18,24
2025-11-12:12-55-24,2025-11-12:12-55-22,2025-11-12:12-55-12,27.7,1,0,256.632,st_actOFF,st_actOFF,st_cookNO,1245,16,13
2025-11-12:12-55-26,2025-11-12:12-55-25,2025-11-12:12-55-16,27.7,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,138,23,25
2025-11-12:12-55-28,2025-11-12:12-55-25,2025-11-12:12-55-16,27.7,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,138,23,22
2025-11-12:12-55-30,2025-11-12:12-55-29,2025-11-12:12-55-20,27.7,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,121,20,23
2025-11-12:12-55-32,2025-11-12:12-55-29,2025-11-12:12-55-20,27.7,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,121,20,23
2025-11-12:12-55-34,2025-11-12:12-55-33,2025-11-12:12-55-24,27.7,1,0,274.397,st_actOFF,st_actOFF,st_cookNO,130,17,38
2025-11-12:12-55-36,2025-11-12:12-55-33,2025-11-12:12-55-24,27.7,1,0,274.397,st_actOFF,st_actOFF,st_cookNO,130,17,34
2025-11-12:12-55-38,2025-11-12:12-55-37,2025-11-12:12-55-28,27.7,1,0,255.833,st_actOFF,st_actOFF,st_cookNO,153,19,25
2025-11-12:12-55-40,2025-11-12:12-55-37,2025-11-12:12-55-28,27.7,1,0,255.833,st_actOFF,st_actOFF,st_cookNO,153,19,24
2025-11-12:12-55-42,2025-11-12:12-55-41,2025-11-12:12-55-32,27.7,1,0,237.524,st_actOFF,st_actOFF,st_cookNO,146,16,26
2025-11-12:12-55-44,2025-11-12:12-55-41,2025-11-12:12-55-32,27.7,1,0,237.524,st_actOFF,st_actOFF,st_cookNO,146,16,36
2025-11-12:12-55-46,2025-11-12:12-55-45,2025-11-12:12-55-36,27.7,1,0,255.799,st_actOFF,st_actOFF,st_cookNO,158,380,32
2025-11-12:12-55-48,2025-11-12:12-55-45,2025-11-12:12-55-36,27.7,1,0,255.799,st_actOFF,st_actOFF,st_cookNO,158,380,23
2025-11-12:12-55-50,2025-11-12:12-55-49,2025-11-12:12-55-40,27.7,1,0,256.683,st_actOFF,st_actOFF,st_cookNO,173,214,23
2025-11-12:12-55-52,2025-11-12:12-55-49,2025-11-12:12-55-40,27.7,1,0,256.683,st_actOFF,st_actOFF,st_cookNO,173,214,29
2025-11-12:12-55-54,2025-11-12:12-55-53,2025-11-12:12-55-44,27.7,1,0,256.7,st_actOFF,st_actOFF,st_cookNO,153,20,28
2025-11-12:12-55-56,2025-11-12:12-55-53,2025-11-12:12-55-44,27.7,1,0,256.7,st_actOFF,st_actOFF,st_cookNO,153,20,28
2025-11-12:12-55-58,2025-11-12:12-55-57,2025-11-12:12-55-47,27.7,1,0,256.377,st_actOFF,st_actOFF,st_cookNO,87,17,11
2025-11-12:12-56-00,2025-11-12:12-55-57,2025-11-12:12-55-47,27.7,1,0,256.377,st_actOFF,st_actOFF,st_cookNO,87,17,13
2025-11-12:12-56-02,2025-11-12:12-56-01,2025-11-12:12-55-51,27.6,1,0,256.36,st_actOFF,st_actOFF,st_cookNO,827,21,17
2025-11-12:12-56-04,2025-11-12:12-56-01,2025-11-12:12-55-51,27.6,1,0,256.36,st_actOFF,st_actOFF,st_cookNO,827,21,13
2025-11-12:12-56-06,2025-11-12:12-56-05,2025-11-12:12-55-55,27.6,1,0,256.598,st_actOFF,st_actOFF,st_cookNO,152,16,8
2025-11-12:12-56-08,2025-11-12:12-56-05,2025-11-12:12-55-55,27.6,1,0,256.598,st_actOFF,st_actOFF,st_cookNO,152,16,29
2025-11-12:12-56-10,2025-11-12:12-56-09,2025-11-12:12-55-59,27.6,1,0,256.19,st_actOFF,st_actOFF,st_cookNO,179,511,28
2025-11-12:12-56-13,2025-11-12:12-56-09,2025-11-12:12-55-59,27.6,1,0,256.19,st_actOFF,st_actOFF,st_cookNO,179,511,131
2025-11-12:12-56-15,2025-11-12:12-56-13,2025-11-12:12-56-03,27.6,1,0,256.615,st_actOFF,st_actOFF,st_cookNO,200,408,11
2025-11-12:12-56-17,2025-11-12:12-56-17,2025-11-12:12-56-07,27.6,1,0,256.19,st_actOFF,st_actOFF,st_cookNO,95,20,30
2025-11-12:12-56-19,2025-11-12:12-56-17,2025-11-12:12-56-07,27.6,1,0,256.19,st_actOFF,st_actOFF,st_cookNO,95,20,13
2025-11-12:12-56-21,2025-11-12:12-56-17,2025-11-12:12-56-07,27.6,1,0,256.19,st_actOFF,st_actOFF,st_cookNO,95,20,23
2025-11-12:12-56-23,2025-11-12:12-56-21,2025-11-12:12-56-11,27.6,1,0,256.292,st_actOFF,st_actOFF,st_cookNO,129,22,25
2025-11-12:12-56-25,2025-11-12:12-56-21,2025-11-12:12-56-11,27.6,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,129,22,76
2025-11-12:12-56-27,2025-11-12:12-56-25,2025-11-12:12-56-15,27.6,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,108,14,21
2025-11-12:12-56-29,2025-11-12:12-56-29,2025-11-12:12-56-19,27.6,1,0,256.207,st_actOFF,st_actOFF,st_cookNO,147,23,16
2025-11-12:12-56-31,2025-11-12:12-56-29,2025-11-12:12-56-19,27.6,1,0,256.207,st_actOFF,st_actOFF,st_cookNO,147,23,25
2025-11-12:12-56-33,2025-11-12:12-56-33,2025-11-12:12-56-23,27.6,1,0,256.972,st_actOFF,st_actOFF,st_cookNO,180,16,27
2025-11-12:12-56-35,2025-11-12:12-56-33,2025-11-12:12-56-23,27.6,1,0,256.972,st_actOFF,st_actOFF,st_cookNO,180,16,18
2025-11-12:12-56-37,2025-11-12:12-56-37,2025-11-12:12-56-27,27.6,1,0,256.462,st_actOFF,st_actOFF,st_cookNO,174,23,57
2025-11-12:12-56-39,2025-11-12:12-56-37,2025-11-12:12-56-27,27.6,1,0,256.462,st_actOFF,st_actOFF,st_cookNO,174,23,26
2025-11-12:12-56-41,2025-11-12:12-56-41,2025-11-12:12-56-31,27.6,1,0,256.751,st_actOFF,st_actOFF,st_cookNO,181,23,31
2025-11-12:12-56-43,2025-11-12:12-56-41,2025-11-12:12-56-31,27.6,1,0,256.751,st_actOFF,st_actOFF,st_cookNO,181,512,10
2025-11-12:13-01-30,-,-,27.5,1,0,255.85,st_actOFF,st_actOFF,st_cookNO,0,0,55
2025-11-12:13-01-32,-,-,27.5,1,0,255.85,st_actOFF,st_actOFF,st_cookNO,0,118,30
2025-11-12:13-01-34,2025-11-12:13-01-33,2025-11-12:13-01-23,27.4,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,171,17,35
2025-11-12:13-01-36,2025-11-12:13-01-33,2025-11-12:13-01-23,27.4,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,171,17,23
2025-11-12:13-01-38,2025-11-12:13-01-37,2025-11-12:13-01-27,27.4,1,0,256.241,st_actOFF,st_actOFF,st_cookNO,127,19,21
2025-11-12:13-01-40,2025-11-12:13-01-37,2025-11-12:13-01-27,27.4,1,0,256.241,st_actOFF,st_actOFF,st_cookNO,127,19,29
2025-11-12:13-01-42,2025-11-12:13-01-41,2025-11-12:13-01-31,27.4,0,0,274.924,st_actON,st_actON,st_cookYES,166,409,27
2025-11-12:13-01-45,2025-11-12:13-01-45,2025-11-12:13-01-35,27.4,0,0,256.19,st_actON,st_actON,st_cookYES,167,20,23
2025-11-12:13-01-47,2025-11-12:13-01-45,2025-11-12:13-01-35,27.4,0,0,256.19,st_actON,st_actON,st_cookYES,167,20,31
2025-11-12:13-01-49,2025-11-12:13-01-49,2025-11-12:13-01-39,27.4,0,0,238.306,st_actON,st_actON,st_cookYES,161,20,24
2025-11-12:13-01-51,2025-11-12:13-01-49,2025-11-12:13-01-39,27.4,0,0,238.306,st_actON,st_actON,st_cookYES,161,216,26
2025-11-12:13-01-53,2025-11-12:13-01-53,2025-11-12:13-01-43,27.4,0,0,255.918,st_actON,st_actON,st_cookYES,141,216,25
2025-11-12:13-01-55,2025-11-12:13-01-53,2025-11-12:13-01-43,27.4,0,0,255.918,st_actON,st_actON,st_cookYES,141,408,24
2025-11-12:13-01-57,2025-11-12:13-01-57,2025-11-12:13-01-47,27.4,0,0,255.969,st_actON,st_actON,st_cookYES,343,19,33
2025-11-12:13-01-59,2025-11-12:13-01-57,2025-11-12:13-01-47,27.4,0,0,255.969,st_actON,st_actON,st_cookYES,343,19,22
2025-11-12:13-02-01,2025-11-12:13-02-01,2025-11-12:13-01-52,27.4,0,0,255.969,st_actON,st_actON,st_cookYES,164,95,26
2025-11-12:13-02-03,2025-11-12:13-02-01,2025-11-12:13-01-52,27.4,0,0,255.969,st_actON,st_actON,st_cookYES,164,95,23
2025-11-12:13-02-05,2025-11-12:13-02-05,2025-11-12:13-01-55,27.4,1,0,256.309,st_actOFF,st_actOFF,st_cookNO,169,17,26
2025-11-12:13-02-08,2025-11-12:13-02-05,2025-11-12:13-01-55,27.4,1,0,256.309,st_actOFF,st_actOFF,st_cookNO,169,17,24
2025-11-12:13-02-10,2025-11-12:13-02-09,2025-11-12:13-01-59,27.4,1,0,256.207,st_actOFF,st_actOFF,st_cookNO,133,21,25
2025-11-12:13-02-12,2025-11-12:13-02-09,2025-11-12:13-01-59,27.4,1,0,256.207,st_actOFF,st_actOFF,st_cookNO,133,21,21
2025-11-12:13-02-14,2025-11-12:13-02-13,2025-11-12:13-02-03,27.4,1,0,256.768,st_actOFF,st_actOFF,st_cookNO,161,16,21
2025-11-12:13-02-16,2025-11-12:13-02-13,2025-11-12:13-02-03,27.4,1,0,256.768,st_actOFF,st_actOFF,st_cookNO,161,16,28
2025-11-12:13-02-18,2025-11-12:13-02-17,2025-11-12:13-02-07,27.5,1,0,255.901,st_actOFF,st_actOFF,st_cookNO,161,20,30
2025-11-12:13-02-20,2025-11-12:13-02-17,2025-11-12:13-02-07,27.5,1,0,255.901,st_actOFF,st_actOFF,st_cookNO,161,20,26
2025-11-12:13-02-22,2025-11-12:13-02-21,2025-11-12:13-02-11,27.5,1,0,255.901,st_actOFF,st_actOFF,st_cookNO,171,409,25
2025-11-12:13-02-24,2025-11-12:13-02-21,2025-11-12:13-02-11,27.5,1,0,255.901,st_actOFF,st_actOFF,st_cookNO,171,409,15
2025-11-12:13-02-26,2025-11-12:13-02-25,2025-11-12:13-02-15,27.5,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,136,19,23
2025-11-12:13-02-28,2025-11-12:13-02-25,2025-11-12:13-02-15,27.5,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,136,19,24
2025-11-12:13-02-30,2025-11-12:13-02-29,2025-11-12:13-02-19,27.5,1,0,256.309,st_actOFF,st_actOFF,st_cookNO,133,17,26
2025-11-12:13-02-32,2025-11-12:13-02-29,2025-11-12:13-02-19,27.5,1,0,256.309,st_actOFF,st_actOFF,st_cookNO,133,17,24
2025-11-12:13-02-34,2025-11-12:13-02-33,2025-11-12:13-02-23,27.5,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,166,16,29
2025-11-12:13-02-36,2025-11-12:13-02-33,2025-11-12:13-02-23,27.5,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,166,16,33
2025-11-12:13-02-38,2025-11-12:13-02-37,2025-11-12:13-02-27,27.5,1,0,255.901,st_actOFF,st_actOFF,st_cookNO,151,17,26
2025-11-12:13-02-40,2025-11-12:13-02-37,2025-11-12:13-02-27,27.5,1,0,255.901,st_actOFF,st_actOFF,st_cookNO,151,17,23
2025-11-12:13-02-43,2025-11-12:13-02-41,2025-11-12:13-02-31,27.5,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,149,17,7
2025-11-12:13-02-45,2025-11-12:13-02-41,2025-11-12:13-02-31,27.5,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,149,17,28
2025-11-12:13-02-47,2025-11-12:13-02-45,2025-11-12:13-02-35,27.5,1,0,256.292,st_actOFF,st_actOFF,st_cookNO,160,17,14
2025-11-12:13-02-49,2025-11-12:13-02-45,2025-11-12:13-02-35,27.5,1,0,256.292,st_actOFF,st_actOFF,st_cookNO,160,17,14
2025-11-12:13-02-51,2025-11-12:13-02-49,2025-11-12:13-02-39,27.5,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,156,316,31
2025-11-12:13-02-53,2025-11-12:13-02-49,2025-11-12:13-02-39,27.5,1,0,256.258,st_actOFF,st_actOFF,st_cookNO,156,316,32
2025-11-12:13-02-55,2025-11-12:13-02-53,2025-11-12:13-02-43,27.4,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,116,18,16
2025-11-12:13-02-57,2025-11-12:13-02-53,2025-11-12:13-02-43,27.4,1,0,256.275,st_actOFF,st_actOFF,st_cookNO,116,18,127
2025-11-12:13-02-59,2025-11-12:13-02-57,2025-11-12:13-02-47,27.5,1,0,255.884,st_actOFF,st_actOFF,st_cookNO,169,19,9
2025-11-12:13-03-01,2025-11-12:13-03-01,2025-11-12:13-02-51,27.4,1,0,256.326,st_actOFF,st_actOFF,st_cookNO,139,19,19
2025-11-12:13-03-03,2025-11-12:13-03-01,2025-11-12:13-02-51,27.4,1,0,256.326,st_actOFF,st_actOFF,st_cookNO,139,403,9
